room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8673316,43857462,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,4,4.0,6,2.0,45.0,,51.049921,-114.075184,2017-03-11 04:17:44.086127
6094037,5627930,Entire home/apt,NORTHWEST,VARSITY,5,4.5,4,1.0,49.0,,51.098672,-114.156914,2017-03-11 04:17:44.081792
8957274,39662918,Entire home/apt,CENTRE,CRESCENT HEIGHTS,20,4.5,2,1.0,42.0,,51.061588,-114.06271,2017-03-11 04:17:44.078905
3303727,10174070,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,8,5.0,4,1.0,42.0,,51.049794,-114.040309,2017-03-11 04:17:44.072825
5370802,25806257,Entire home/apt,EAST,FOREST LAWN,0,0.0,4,2.0,45.0,,51.039575,-113.961059,2017-03-11 04:17:44.069755
11851216,19863362,Entire home/apt,CENTRE,BANKVIEW,18,4.5,3,0.0,43.0,,51.032123,-114.096278,2017-03-11 04:17:44.067193
14419208,88719034,Entire home/apt,NORTHEAST,MONTEREY PARK,1,0.0,4,2.0,53.0,,51.075654,-113.923999,2017-03-11 04:17:44.061472
16942149,27854999,Entire home/apt,WEST,NORTH GLENMORE PARK,0,0.0,4,1.0,45.0,,51.005111,-114.109262,2017-03-11 04:17:42.686140
13299907,27715982,Entire home/apt,CENTRE,CRESCENT HEIGHTS,8,4.5,4,1.0,49.0,,51.055886,-114.056262,2017-03-11 04:17:42.683190
15511453,99371794,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,45.0,,51.04813,-114.07336,2017-03-11 04:17:42.677576
13107466,72855647,Entire home/apt,SOUTHEAST,COPPERFIELD,12,4.5,4,2.0,54.0,,50.924911,-113.932795,2017-03-11 04:17:42.669099
9189073,27923971,Entire home/apt,CENTRE,HILLHURST,16,4.5,2,1.0,49.0,,51.057581,-114.090132,2017-03-11 04:17:42.658031
13524800,11152386,Entire home/apt,SOUTH,SOUTHWOOD,2,0.0,5,1.0,49.0,,50.959905,-114.087872,2017-03-11 04:17:42.649850
15972151,10621846,Entire home/apt,CENTRE,SUNNYSIDE,0,0.0,2,1.0,61.0,,51.059038,-114.072448,2017-03-11 04:17:41.626742
8172531,24275878,Entire home/apt,NORTH,KINCORA,10,5.0,3,2.0,58.0,,51.161666,-114.131635,2017-03-11 04:17:41.624205
9465472,49053532,Entire home/apt,NORTHEAST,MARLBOROUGH PARK,0,0.0,3,3.0,45.0,,51.058154,-113.951237,2017-03-11 04:17:41.620809
7603126,32238581,Entire home/apt,CENTRE,ALTADORE,24,5.0,1,0.0,60.0,,51.020464,-114.10897,2017-03-11 04:17:41.618439
14500559,8189144,Entire home/apt,NORTH,PANORAMA HILLS,0,0.0,4,2.0,44.0,,51.163427,-114.103334,2017-03-11 04:17:41.614299
5171623,26746750,Entire home/apt,NORTHWEST,BOWNESS,0,0.0,4,1.0,45.0,,51.093281,-114.206301,2017-03-11 04:17:41.611946
4660132,24114837,Entire home/apt,NORTH,SAGE HILL,68,4.5,4,1.0,58.0,,51.176043,-114.156713,2017-03-11 04:17:41.607126
9860595,32934376,Entire home/apt,NORTHEAST,MARTINDALE,4,5.0,4,1.0,45.0,,51.120278,-113.951574,2017-03-11 04:17:41.598303
15863511,96037874,Entire home/apt,NORTHWEST,VARSITY,2,0.0,3,3.0,60.0,,51.091801,-114.153167,2017-03-11 04:17:41.594508
9541007,44999399,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,0.0,55.0,,51.035155,-114.132943,2017-03-11 04:17:41.591325
16581272,54423099,Entire home/apt,NORTHEAST,SKYVIEW RANCH,0,0.0,5,2.0,54.0,,51.157765,-113.954866,2017-03-11 04:17:41.588782
16269725,99371794,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,2,0.0,4,2.0,45.0,,51.049812,-114.07332,2017-03-11 04:17:41.586239
16300370,75634511,Entire home/apt,NORTHEAST,MARTINDALE,1,0.0,2,1.0,59.0,,51.118582,-113.964768,2017-03-11 04:17:41.577939
6322876,28409446,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,10,5.0,2,1.0,54.0,,51.034581,-114.082989,2017-03-11 04:17:39.931258
14809231,53221101,Entire home/apt,CENTRE,GREENVIEW,0,0.0,4,1.0,45.0,,51.095626,-114.055332,2017-03-11 04:17:39.923969
6503878,33865218,Entire home/apt,SOUTH,ACADIA,0,0.0,2,2.0,49.0,,50.96705,-114.043372,2017-03-11 04:17:39.918192
9867184,143547,Entire home/apt,NORTHEAST,WHITEHORN,4,5.0,4,2.0,55.0,,51.093675,-113.969328,2017-03-11 04:17:39.913906
14571758,90281221,Entire home/apt,NORTH,NOLAN HILL,5,5.0,4,2.0,58.0,,51.172289,-114.17114,2017-03-11 04:17:39.911538
11224988,187321,Entire home/apt,CENTRE,SUNALTA,3,5.0,4,2.0,52.0,,51.043378,-114.102048,2017-03-11 04:17:39.908917
17109245,20872124,Entire home/apt,NORTH,EVANSTON,0,0.0,2,1.0,49.0,,51.182216,-114.09993,2017-03-11 04:17:39.902372
15466795,99250242,Entire home/apt,NORTH,HUNTINGTON HILLS,0,0.0,4,2.0,42.0,,51.12252,-114.061764,2017-03-11 04:17:39.899824
9434532,7635038,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,0.0,3,1.0,61.0,,51.045634,-114.086779,2017-03-11 04:17:39.896597
11228983,51702006,Entire home/apt,NORTH,PANORAMA HILLS,7,4.5,6,3.0,61.0,,51.16184,-114.087945,2017-03-11 04:17:39.894201
7820940,9534122,Entire home/apt,WEST,LAKEVIEW,0,0.0,5,2.0,53.0,,50.996439,-114.12936,2017-03-11 04:17:39.891040
14336993,75032888,Entire home/apt,NORTHWEST,EDGEMONT,4,4.5,4,2.0,61.0,,51.139741,-114.134496,2017-03-11 04:17:38.399606
12401546,9727797,Entire home/apt,CENTRE,DOWNTOWN WEST END,8,5.0,5,2.0,58.0,,51.047949,-114.0852,2017-03-11 04:17:38.397255
13210192,74057826,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,5,4.5,2,1.0,60.0,,51.035344,-114.087904,2017-03-11 04:17:38.390612
7025870,14696535,Entire home/apt,SOUTHEAST,NEW BRIGHTON,33,5.0,2,1.0,58.0,,50.923237,-113.9508,2017-03-11 04:17:38.378375
14885803,16355893,Entire home/apt,CENTRE,BANKVIEW,2,0.0,3,1.0,49.0,,51.032457,-114.10123,2017-03-11 04:17:38.375907
9050420,43857462,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,14,4.0,6,2.0,45.0,,51.049865,-114.073813,2017-03-11 04:17:38.373458
14970326,91864518,Entire home/apt,NORTHEAST,SKYVIEW RANCH,5,5.0,4,2.0,54.0,,51.162789,-113.955833,2017-03-11 04:17:38.368230
16098419,104937360,Entire home/apt,WEST,ROSSCARROCK,2,0.0,4,2.0,61.0,,51.046302,-114.150533,2017-03-11 04:17:38.365466
17493934,67093435,Entire home/apt,NORTHEAST,MARLBOROUGH,0,0.0,6,2.0,61.0,,51.053621,-113.956162,2017-03-11 04:17:38.362980
15666216,32873182,Entire home/apt,CENTRE,BELTLINE,1,0.0,4,1.0,61.0,,51.041422,-114.089792,2017-03-11 04:17:38.360513
6821321,8304427,Entire home/apt,CENTRE,CLIFF BUNGALOW,7,5.0,2,1.0,61.0,,51.032475,-114.071624,2017-03-11 04:17:38.357578
12629871,37029649,Entire home/apt,CENTRE,SOUTH CALGARY,3,4.5,4,2.0,58.0,,51.027123,-114.096137,2017-03-11 04:17:37.247796
9350283,31480482,Entire home/apt,CENTRE,MISSION,11,4.5,2,1.0,58.0,,51.035273,-114.071202,2017-03-11 04:17:37.245289
5512216,28582833,Entire home/apt,CENTRE,BELTLINE,4,5.0,3,1.0,49.0,,51.039289,-114.090148,2017-03-11 04:17:37.242300
4616828,12652221,Entire home/apt,CENTRE,EAU CLAIRE,0,0.0,1,1.0,44.0,,51.051367,-114.067836,2017-03-11 04:17:37.237924
14703568,25428235,Entire home/apt,WEST,WESTGATE,0,0.0,4,2.0,42.0,,51.046961,-114.162777,2017-03-11 04:17:37.235467
10156681,51353816,Entire home/apt,EAST,FOREST LAWN,1,0.0,2,2.0,58.0,,51.039667,-113.979462,2017-03-11 04:17:37.231157
16999604,54429663,Entire home/apt,CENTRE,MISSION,0,0.0,3,2.0,61.0,,51.029841,-114.069724,2017-03-11 04:17:37.226155
14825030,92697806,Entire home/apt,NORTH,HARVEST HILLS,7,5.0,6,3.0,61.0,,51.152556,-114.059586,2017-03-11 04:17:37.221915
14979481,94284453,Entire home/apt,NORTH,HIDDEN VALLEY,11,5.0,4,1.0,45.0,,51.159357,-114.10606,2017-03-11 04:17:37.214682
6625229,34320309,Entire home/apt,CENTRE,CAPITOL HILL,3,4.5,4,2.0,61.0,,51.068578,-114.093909,2017-03-11 04:17:37.207953
3262304,3592429,Entire home/apt,CENTRE,ALYTH/BONNYBROOK,0,0.0,3,2.0,58.0,,51.02982,-114.022398,2017-03-11 04:17:37.204664
12988673,71550573,Entire home/apt,SOUTHEAST,AUBURN BAY,0,0.0,2,1.0,58.0,,50.891363,-113.950267,2017-03-11 04:17:37.198994
15127908,10800072,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,0,0.0,3,3.0,54.0,,51.074228,-114.05296,2017-03-11 04:17:35.576817
9958371,16480902,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,67,5.0,4,0.0,49.0,,51.077283,-114.055135,2017-03-11 04:17:35.572626
13885439,82211102,Entire home/apt,SOUTHEAST,MCKENZIE TOWNE,2,0.0,4,2.0,58.0,,50.922176,-113.966742,2017-03-11 04:17:35.570096
10281859,44130400,Entire home/apt,WEST,SIGNAL HILL,25,5.0,6,3.0,42.0,,51.017871,-114.180453,2017-03-11 04:17:35.566230
8355475,247620,Entire home/apt,CENTRE,SUNALTA,51,5.0,3,1.0,42.0,,51.044589,-114.10723,2017-03-11 04:17:35.563659
4224132,17769677,Entire home/apt,CENTRE,BELTLINE,3,4.0,4,2.0,58.0,,51.040339,-114.085599,2017-03-11 04:17:35.560269
5749024,11969614,Entire home/apt,WEST,WEST SPRINGS,17,4.5,4,1.0,42.0,,51.056133,-114.1955,2017-03-11 04:17:35.557328
7746462,40718592,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,30,4.5,5,2.0,54.0,,51.041481,-113.994434,2017-03-11 04:17:35.552429
14320301,42786451,Entire home/apt,NORTHWEST,VARSITY,5,5.0,5,4.0,58.0,,51.097379,-114.153538,2017-03-11 04:17:35.549896
16571708,99199268,Entire home/apt,NORTH,SAGE HILL,1,0.0,2,1.0,53.0,,51.178987,-114.143301,2017-03-11 04:17:35.547813
6045042,27759580,Entire home/apt,SOUTH,SOMERSET,13,5.0,6,2.0,54.0,,50.902528,-114.081724,2017-03-11 04:17:35.543061
16352817,107079430,Entire home/apt,NORTH,BEDDINGTON HEIGHTS,1,0.0,2,1.0,46.0,,51.12753,-114.058109,2017-03-11 04:17:35.540404
15321709,41066443,Entire home/apt,WEST,ROSSCARROCK,3,3.5,5,3.0,47.0,,51.043934,-114.144769,2017-03-11 04:17:35.537638
15499611,48099712,Entire home/apt,SOUTH,MIDNAPORE,0,0.0,2,1.0,56.0,,50.917055,-114.065016,2017-03-11 04:17:35.532997
5581812,28940935,Entire home/apt,CENTRE,WINDSOR PARK,13,5.0,2,1.0,61.0,,51.002033,-114.075012,2017-03-11 04:17:33.853462
14185469,49792359,Entire home/apt,CENTRE,HIGHLAND PARK,5,5.0,4,0.0,53.0,,51.083457,-114.062539,2017-03-11 04:17:33.851139
13725608,80252145,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,4,5.0,4,1.0,61.0,,51.055715,-114.03697,2017-03-11 04:17:33.847891
5491477,19604547,Entire home/apt,CENTRE,RICHMOND,14,4.5,4,1.0,54.0,,51.03154,-114.11714,2017-03-11 04:17:33.845023
14383318,88310373,Entire home/apt,CENTRE,BELTLINE,5,5.0,2,1.0,61.0,,51.040171,-114.059516,2017-03-11 04:17:33.839484
16531930,69080414,Entire home/apt,NORTH,BEDDINGTON HEIGHTS,1,0.0,4,0.0,61.0,,51.131765,-114.066001,2017-03-11 04:17:33.835490
13780997,75752909,Entire home/apt,NORTH,HIDDEN VALLEY,3,5.0,4,2.0,61.0,,51.145895,-114.099485,2017-03-11 04:17:33.832293
4241241,22007868,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,19,4.5,4,2.0,54.0,,51.04225,-113.994915,2017-03-11 04:17:33.829198
7363937,18263227,Entire home/apt,CENTRE,RENFREW,7,4.5,3,2.0,61.0,,51.059237,-114.051319,2017-03-11 04:17:33.825051
13915916,36017457,Private room,NORTHEAST,RUNDLE,1,0.0,3,1.0,45.0,,51.07011,-113.970011,2017-03-11 04:15:53.247411
14577797,61181204,Private room,CENTRE,CHINATOWN,4,5.0,2,1.0,59.0,,51.051491,-114.06634,2017-03-11 04:15:48.902578
12269740,53576815,Private room,CENTRE,BELTLINE,1,0.0,2,1.0,42.0,,51.039218,-114.068243,2017-03-11 04:15:48.893265
14406891,19177507,Private room,NORTHEAST,RUNDLE,0,0.0,2,1.0,61.0,,51.070288,-113.977682,2017-03-11 04:15:47.640867
743486,3895146,Private room,NORTHWEST,DALHOUSIE,0,0.0,4,1.0,57.0,,51.109199,-114.165499,2017-03-11 04:15:42.127783
14403169,76458224,Private room,CENTRE,ST. ANDREWS HEIGHTS,0,0.0,2,1.0,49.0,,51.06557,-114.128573,2017-03-11 04:15:39.632243
8605801,43210464,Private room,CENTRE,BELTLINE,0,0.0,4,1.0,45.0,,51.040522,-114.076549,2017-03-11 04:15:39.626005
10382727,21233028,Private room,NORTHEAST,SKYVIEW RANCH,0,0.0,2,1.0,49.0,,51.163022,-113.963315,2017-03-11 04:15:38.386926
272017,1201169,Private room,NORTHWEST,BOWNESS,1,0.0,2,1.0,42.0,,51.09103,-114.198028,2017-03-11 04:15:38.382475
6093251,31622088,Private room,SOUTH,DEER RIDGE,0,0.0,2,1.0,58.0,,50.92746,-114.024786,2017-03-11 04:15:38.371271
10686913,55212203,Private room,NORTHEAST,SADDLE RIDGE,6,4.0,6,1.0,59.0,,51.129723,-113.948187,2017-03-11 04:15:37.118803
4137854,16872662,Private room,CENTRE,KILLARNEY/GLENGARRY,2,0.0,2,1.0,60.0,,51.03285,-114.128777,2017-03-11 04:15:35.844172
10406870,53042635,Private room,EAST,DOVER,0,0.0,2,1.0,54.0,,51.029216,-113.994378,2017-03-11 04:15:35.825695
15734980,61424925,Private room,CENTRE,TUXEDO PARK,0,0.0,6,1.0,44.0,,51.077123,-114.059923,2017-03-11 04:15:35.819555
13914435,36017457,Private room,NORTHEAST,RUNDLE,0,0.0,3,1.0,48.0,,51.070326,-113.968658,2017-03-11 04:15:35.800747
1226255,6688546,Private room,SOUTH,WOODLANDS,18,5.0,2,1.0,49.0,,50.934568,-114.116497,2017-03-11 04:15:34.318975
7010838,36755019,Private room,NORTH,KINCORA,0,0.0,2,1.0,52.0,,51.157444,-114.137353,2017-03-11 04:15:34.313167
12546566,23787260,Private room,NORTH,KINCORA,1,0.0,2,1.0,49.0,,51.16193,-114.134545,2017-03-11 04:15:34.299971
10816245,56004093,Private room,SOUTH,WALDEN,6,5.0,2,1.0,46.0,,50.86682,-114.030151,2017-03-11 04:15:32.948960
11927024,63655391,Private room,NORTHWEST,TUSCANY,1,0.0,2,1.0,53.0,,51.128064,-114.238669,2017-03-11 04:15:31.690419
9735124,50229926,Private room,CENTRE,WEST HILLHURST,0,0.0,2,1.0,61.0,,51.056046,-114.10984,2017-03-11 04:15:31.679061
6437691,6918446,Private room,SOUTHEAST,MCKENZIE TOWNE,3,5.0,2,1.0,54.0,,50.926167,-113.968024,2017-03-11 04:15:30.122759
5902017,27445524,Private room,WEST,STRATHCONA PARK,0,0.0,2,1.0,49.0,,51.04311,-114.169922,2017-03-11 04:15:30.115337
16514364,56074697,Private room,NORTH,HARVEST HILLS,0,0.0,2,1.0,52.0,,51.141411,-114.059413,2017-03-11 04:15:28.600726
7823538,34901168,Private room,NORTHEAST,SADDLE RIDGE,17,5.0,4,1.0,49.0,,51.128884,-113.945061,2017-03-11 04:15:28.594566
5271762,4443618,Private room,CENTRE,BANKVIEW,10,5.0,2,1.0,54.0,,51.031213,-114.09779,2017-03-11 04:15:27.185637
4418679,21301776,Private room,NORTHWEST,UNIVERSITY OF CALGARY,7,4.5,2,1.0,57.0,,51.079208,-114.122955,2017-03-11 04:15:27.183073
13363264,75838336,Private room,CENTRE,BANFF TRAIL,3,4.5,2,1.0,58.0,,51.068774,-114.108249,2017-03-11 04:15:27.178667
13940728,80927105,Private room,CENTRE,TUXEDO PARK,0,0.0,2,1.0,42.0,,51.074474,-114.062139,2017-03-11 04:15:25.897937
7054285,36670744,Private room,CENTRE,RAMSAY,1,0.0,2,1.0,42.0,,51.039767,-114.043434,2017-03-11 04:15:24.675179
12887391,70536144,Private room,WEST,SPRINGBANK HILL,0,0.0,3,1.0,42.0,,51.022453,-114.200254,2017-03-11 04:15:24.666292
6403979,33398614,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,2,0.0,2,1.0,48.0,,51.043156,-113.988602,2017-03-11 04:15:24.656142
12832916,65153660,Private room,CENTRE,RAMSAY,10,5.0,2,1.0,45.0,,51.037265,-114.042233,2017-03-11 04:15:24.649227
4861679,25007617,Private room,WEST,CURRIE BARRACKS,17,5.0,2,1.0,53.0,,51.018176,-114.131263,2017-03-11 04:15:22.944916
11550847,60977905,Private room,WEST,PATTERSON,4,5.0,4,1.0,42.0,,51.066897,-114.179013,2017-03-11 04:15:22.931423
4966010,21301776,Private room,CENTRE,BANFF TRAIL,2,0.0,2,1.0,54.0,,51.077992,-114.118425,2017-03-11 04:15:21.697218
13532339,76227931,Private room,CENTRE,GARRISON WOODS,2,0.0,2,1.0,45.0,,51.020562,-114.116082,2017-03-11 04:15:21.680935
13684511,48406214,Private room,CENTRE,BELTLINE,21,4.5,2,1.0,45.0,,51.041508,-114.088376,2017-03-11 04:15:20.727312
13941146,82922179,Private room,CENTRE,GARRISON WOODS,16,5.0,2,1.0,49.0,,51.019964,-114.10969,2017-03-11 04:15:20.722915
1493812,7983174,Private room,NORTHWEST,VARSITY,13,4.5,2,1.0,57.0,,51.088436,-114.149202,2017-03-11 04:15:20.702689
13697533,5600359,Private room,CENTRE,INGLEWOOD,11,5.0,3,1.0,54.0,,51.040587,-114.027785,2017-03-11 04:15:20.693616
13884421,32688544,Private room,WEST,SPRUCE CLIFF,2,0.0,2,1.0,49.0,,51.043735,-114.135929,2017-03-11 04:15:20.691124
12542577,3551245,Private room,NORTHWEST,SCENIC ACRES,8,5.0,4,1.0,53.0,,51.126764,-114.226161,2017-03-11 04:15:19.440898
608726,3017294,Private room,CENTRE,HIGHLAND PARK,16,5.0,2,1.0,61.0,,51.083163,-114.057341,2017-03-11 04:15:19.436054
13814390,81334100,Private room,CENTRE,SUNALTA,5,5.0,2,1.0,45.0,,51.042011,-114.097011,2017-03-11 04:15:19.423421
13408856,62430186,Private room,CENTRE,BELTLINE,4,5.0,2,2.0,58.0,,51.038048,-114.075836,2017-03-11 04:15:19.420762
594949,2939814,Private room,CENTRE,HILLHURST,17,5.0,2,1.0,42.0,,51.05282,-114.08692,2017-03-11 04:15:17.595720
16873919,93165561,Private room,WEST,SPRUCE CLIFF,0,0.0,2,1.0,45.0,,51.043685,-114.13545,2017-03-11 04:15:15.925668
1474969,13155342,Private room,CENTRE,SUNNYSIDE,173,5.0,2,1.0,58.0,,51.054304,-114.082143,2017-03-11 04:15:15.899348
6914074,21876439,Private room,SOUTH,BRIDLEWOOD,0,0.0,2,1.0,36.0,,50.903376,-114.119128,2017-03-11 04:15:09.303993
16807335,100978203,Private room,SOUTH,BRIDLEWOOD,0,0.0,2,1.0,37.0,,50.903233,-114.115892,2017-03-11 04:15:06.529101
13979322,69125181,Private room,SOUTH,SOMERSET,0,0.0,2,1.0,37.0,,50.894902,-114.074364,2017-03-11 04:14:59.931814
13244480,73665007,Private room,SOUTH,CHAPARRAL,1,0.0,2,1.0,38.0,,50.886346,-114.035566,2017-03-11 04:14:59.900920
17384564,117505364,Private room,SOUTH,SHAWNESSY,0,0.0,2,1.0,20.0,,50.910757,-114.076145,2017-03-11 04:14:55.817263
14358824,88030148,Private room,SOUTHEAST,MAHOGANY,0,0.0,4,1.0,31.0,,50.897708,-113.923773,2017-03-11 04:14:52.015512
17609924,119703861,Private room,SOUTHEAST,COPPERFIELD,0,0.0,2,1.0,22.0,,50.912576,-113.943114,2017-03-11 04:14:51.993089
13651225,70341055,Private room,NORTHWEST,ROCKY RIDGE,4,5.0,2,1.0,38.0,,51.150648,-114.238267,2017-03-11 04:14:20.893934
17100402,108202774,Private room,NORTH,HARVEST HILLS,0,0.0,2,1.0,31.0,,51.144399,-114.060808,2017-03-11 04:14:19.864194
7093568,37179634,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,27.0,,51.049686,-114.071424,2017-03-11 04:13:45.321918
16941243,58116659,Private room,SOUTH,WOODBINE,0,0.0,2,1.0,38.0,,50.934335,-114.118851,2017-03-11 04:13:29.164354
8472140,14720573,Private room,CENTRE,CHINATOWN,0,0.0,2,1.0,381.0,,51.052914,-114.065778,2017-03-11 04:13:03.089248
12565576,68122048,Private room,SOUTH,BRIDLEWOOD,0,0.0,1,1.0,495.0,,50.896469,-114.108889,2017-03-11 04:13:03.081774
3949698,5784040,Private room,SOUTH,EVERGREEN,0,0.0,2,1.0,320.0,,50.914326,-114.120317,2017-03-11 04:13:03.077852
15649310,80553956,Private room,NORTHEAST,MARTINDALE,0,0.0,2,1.0,305.0,,51.124796,-113.951093,2017-03-11 04:13:01.556391
11969232,63940652,Private room,WEST,SIGNAL HILL,0,0.0,1,1.0,305.0,,51.016225,-114.168192,2017-03-11 04:13:01.553583
8596011,6169895,Private room,WEST,GLENBROOK,0,0.0,1,1.0,191.0,,51.022604,-114.156864,2017-03-11 04:13:00.260043
6589151,34375207,Private room,CENTRE,BELTLINE,1,0.0,2,1.0,152.0,,51.042202,-114.059195,2017-03-11 04:12:59.867070
6645819,20215387,Private room,CENTRE,INGLEWOOD,1,0.0,4,1.0,152.0,,51.040219,-114.018523,2017-03-11 04:12:59.861665
6887151,18016239,Private room,CENTRE,MISSION,0,0.0,2,1.0,152.0,,51.032603,-114.064609,2017-03-11 04:12:59.858090
12886567,70528007,Private room,CENTRE,MOUNT PLEASANT,0,0.0,2,1.0,152.0,,51.07473,-114.076173,2017-03-11 04:12:59.855299
5512194,28591647,Private room,CENTRE,ST. ANDREWS HEIGHTS,7,4.5,3,1.0,152.0,,51.063192,-114.126572,2017-03-11 04:12:59.852951
8357575,44052734,Private room,NORTH,BEDDINGTON HEIGHTS,0,0.0,1,1.0,152.0,,51.13577,-114.078683,2017-03-11 04:12:59.850166
15675371,41652814,Private room,WEST,SIGNAL HILL,0,0.0,2,1.0,152.0,,51.034579,-114.179751,2017-03-11 04:12:59.847805
7130393,37346541,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,151.0,,51.039752,-114.064968,2017-03-11 04:12:59.845445
8655712,45411920,Private room,SOUTH,CEDARBRAE,0,0.0,2,1.0,175.0,,50.955174,-114.139677,2017-03-11 04:12:59.842262
13372476,74835934,Private room,WEST,VALLEY RIDGE,1,0.0,4,1.0,141.0,,51.093518,-114.236174,2017-03-11 04:12:58.394292
732859,3816910,Private room,SOUTHEAST,OGDEN,0,0.0,1,1.0,124.0,,50.993656,-114.004002,2017-03-11 04:12:58.391549
7868617,41468183,Private room,NORTHWEST,01F,0,0.0,1,1.0,141.0,,51.113929,-114.261476,2017-03-11 04:12:58.389272
1325729,7195272,Private room,WEST,WEST SPRINGS,24,5.0,3,1.0,134.0,,51.057933,-114.214957,2017-03-11 04:12:58.386114
16203480,40653314,Private room,WEST,SIGNAL HILL,1,0.0,6,1.0,127.0,,51.023304,-114.177046,2017-03-11 04:12:58.382066
13961795,2492106,Private room,CENTRE,BANKVIEW,0,0.0,1,1.0,134.0,,51.036533,-114.102954,2017-03-11 04:12:58.379493
8293896,43730312,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,0.0,5,1.0,114.0,,50.937895,-113.978978,2017-03-11 04:12:56.839844
13447250,76754857,Private room,NORTHWEST,EDGEMONT,1,0.0,1,1.0,113.0,,51.136466,-114.155389,2017-03-11 04:12:55.661446
8309823,43811458,Private room,CENTRE,EAU CLAIRE,2,0.0,2,1.0,107.0,,51.052059,-114.078872,2017-03-11 04:12:55.639532
8652994,38306806,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,114.0,,50.914314,-113.947032,2017-03-11 04:12:55.631677
13129529,73108967,Private room,SOUTH,EVERGREEN,0,0.0,2,1.0,114.0,,50.914927,-114.126893,2017-03-11 04:12:55.627853
13450579,76754857,Private room,NORTHWEST,EDGEMONT,0,0.0,1,1.0,113.0,,51.135606,-114.15494,2017-03-11 04:12:55.622209
13171970,43811458,Private room,CENTRE,EAU CLAIRE,0,0.0,2,1.0,114.0,,51.051033,-114.079883,2017-03-11 04:12:55.617173
6911392,36218584,Private room,CENTRE,BANKVIEW,2,0.0,2,1.0,107.0,,51.031561,-114.09825,2017-03-11 04:12:55.615006
5838973,30314802,Private room,CENTRE,SCARBORO,0,0.0,1,1.0,107.0,,51.039128,-114.103922,2017-03-11 04:12:55.600095
8640319,55155,Private room,CENTRE,MISSION,0,0.0,2,1.0,114.0,,51.030487,-114.066905,2017-03-11 04:12:55.596899
13450026,4106106,Private room,CENTRE,INGLEWOOD,0,0.0,3,1.0,114.0,,51.042194,-114.031257,2017-03-11 04:12:55.594283
6528586,22723601,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,4,1.0,118.0,,51.055737,-114.035528,2017-03-11 04:12:55.520567
13882870,4036214,Private room,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,108.0,,51.033147,-114.072907,2017-03-11 04:12:55.434999
4662076,24123728,Private room,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,114.0,,51.03615,-114.071824,2017-03-11 04:12:55.342980
13588281,14901448,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,114.0,,51.040145,-114.059715,2017-03-11 04:12:55.292576
12072282,47466781,Private room,NORTHWEST,BOWNESS,0,0.0,4,1.0,103.0,,51.095461,-114.21566,2017-03-11 04:12:53.851344
1037009,5709093,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,103.0,,51.039295,-113.979426,2017-03-11 04:12:53.848527
7820505,11554526,Private room,CENTRE,SUNALTA,1,0.0,2,1.0,92.0,,51.043321,-114.096177,2017-03-11 04:12:53.846069
7479548,39166396,Private room,CENTRE,ALTADORE,0,0.0,3,1.0,93.0,,51.020966,-114.108392,2017-03-11 04:12:53.843613
3010915,7551370,Private room,SOUTH,BRIDLEWOOD,4,5.0,2,1.0,83.0,,50.904043,-114.104437,2017-03-11 04:12:53.840766
13328246,75416643,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,3,1.0,88.0,,51.061133,-113.945807,2017-03-11 04:12:53.836160
16578574,109260388,Private room,SOUTHEAST,CRANSTON,0,0.0,2,1.0,103.0,,50.879649,-113.97924,2017-03-11 04:12:52.694097
8326671,43543876,Private room,NORTH,SHERWOOD,0,0.0,2,1.0,92.0,,51.162326,-114.144209,2017-03-11 04:12:52.691358
16888551,42881872,Private room,CENTRE,KILLARNEY/GLENGARRY,0,0.0,4,1.0,83.0,,51.028571,-114.130133,2017-03-11 04:12:52.689213
