room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12522417,50611232,Private room,WEST,ROSSCARROCK,0,0.0,2,1.0,47.0,,51.039109,-114.146389,2017-02-12 05:35:02.799556
7509343,37820837,Private room,NORTH,EVANSTON,13,4.0,4,1.0,47.0,,51.179719,-114.120084,2017-02-12 05:35:02.796171
7517514,32287388,Private room,SOUTH,LEGACY,0,0.0,2,1.0,59.0,,50.859775,-114.013115,2017-02-12 05:35:02.790723
16648051,2775700,Private room,SOUTH,CHAPARRAL,0,0.0,2,1.0,47.0,,50.878666,-114.03677,2017-02-12 05:35:02.788256
8360414,44066323,Private room,SOUTH,LAKE BONAVISTA,0,0.0,1,1.0,54.0,,50.938581,-114.057489,2017-02-12 05:35:02.783730
16977350,90974953,Entire home/apt,SOUTHEAST,COPPERFIELD,0,0.0,4,2.0,58.0,,50.911075,-113.942837,2017-02-12 05:38:14.984932
16159615,27956493,Entire home/apt,CENTRE,ROXBORO,0,0.0,4,2.0,59.0,,51.027128,-114.070494,2017-02-12 05:38:14.982574
12435655,67109749,Entire home/apt,NORTHWEST,CITADEL,3,4.5,2,2.0,42.0,,51.148578,-114.188259,2017-02-12 05:38:14.979076
7603126,32238581,Entire home/apt,CENTRE,ALTADORE,23,5.0,1,0.0,61.0,,51.020464,-114.10897,2017-02-12 05:38:14.975618
10281859,44130400,Entire home/apt,WEST,SIGNAL HILL,25,5.0,6,3.0,43.0,,51.017871,-114.180453,2017-02-12 05:38:14.972125
5537246,28713532,Entire home/apt,CENTRE,WEST HILLHURST,20,5.0,4,2.0,58.0,,51.053956,-114.112945,2017-02-12 05:38:14.135444
11370805,59593712,Entire home/apt,SOUTHEAST,MAHOGANY,0,0.0,2,1.0,55.0,,50.898895,-113.939172,2017-02-12 05:38:14.132764
14503826,89580416,Entire home/apt,NORTHWEST,DALHOUSIE,1,0.0,3,1.0,44.0,,51.10325,-114.150253,2017-02-12 05:38:14.129486
14791849,92380216,Entire home/apt,SOUTH,EVERGREEN,0,0.0,4,2.0,42.0,,50.91059,-114.117586,2017-02-12 05:38:14.126430
9541007,44999399,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,0.0,56.0,,51.035155,-114.132943,2017-02-12 05:38:14.123387
42888,187321,Entire home/apt,CENTRE,SUNALTA,5,5.0,3,2.0,47.0,,51.042907,-114.104226,2017-02-12 05:38:14.120711
16581272,54423099,Entire home/apt,NORTHEAST,SKYVIEW RANCH,0,0.0,6,2.0,55.0,,51.157765,-113.954866,2017-02-12 05:38:14.118620
14419208,88719034,Entire home/apt,NORTHEAST,MONTEREY PARK,1,0.0,4,2.0,55.0,,51.075654,-113.923999,2017-02-12 05:38:14.116215
15127908,10800072,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,0,0.0,3,3.0,55.0,,51.074228,-114.05296,2017-02-12 05:38:14.113383
15863511,96037874,Entire home/apt,NORTHWEST,VARSITY,1,0.0,3,3.0,61.0,,51.091801,-114.153167,2017-02-12 05:38:14.110963
4224132,17769677,Entire home/apt,CENTRE,BELTLINE,2,0.0,4,2.0,59.0,,51.040339,-114.085599,2017-02-12 05:38:14.108252
9860595,32934376,Entire home/apt,NORTHEAST,MARTINDALE,4,5.0,4,1.0,47.0,,51.120278,-113.951574,2017-02-12 05:38:14.105306
11224988,187321,Entire home/apt,CENTRE,SUNALTA,3,5.0,4,2.0,54.0,,51.043378,-114.102048,2017-02-12 05:38:14.103082
9434532,7635038,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,0.0,3,1.0,62.0,,51.045634,-114.086779,2017-02-12 05:38:14.099919
3262304,3592429,Entire home/apt,CENTRE,ALYTH/BONNYBROOK,0,0.0,3,2.0,59.0,,51.02982,-114.022398,2017-02-12 05:38:14.097110
14979481,94284453,Entire home/apt,NORTH,HIDDEN VALLEY,11,5.0,4,1.0,46.0,,51.159357,-114.10606,2017-02-12 05:38:14.094149
6821321,8304427,Entire home/apt,CENTRE,CLIFF BUNGALOW,7,5.0,2,1.0,62.0,,51.032475,-114.071624,2017-02-12 05:38:14.091290
9189073,27923971,Entire home/apt,CENTRE,HILLHURST,16,4.5,2,1.0,52.0,,51.057581,-114.090132,2017-02-12 05:38:12.539573
15591379,100454265,Entire home/apt,SOUTHEAST,OGDEN,1,0.0,3,3.0,43.0,,50.98123,-114.008538,2017-02-12 05:38:12.537449
13107466,72855647,Entire home/apt,SOUTHEAST,COPPERFIELD,12,4.5,4,2.0,55.0,,50.924911,-113.932795,2017-02-12 05:38:12.535368
15511453,99371794,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,47.0,,51.04813,-114.07336,2017-02-12 05:38:12.531728
6629816,4869295,Entire home/apt,CENTRE,BELTLINE,42,4.5,4,1.0,62.0,,51.041654,-114.071112,2017-02-12 05:38:12.529506
12988673,71550573,Entire home/apt,SOUTHEAST,AUBURN BAY,0,0.0,2,1.0,59.0,,50.891363,-113.950267,2017-02-12 05:38:12.527195
14703568,25428235,Entire home/apt,WEST,WESTGATE,0,0.0,4,2.0,44.0,,51.046961,-114.162777,2017-02-12 05:38:12.525212
11851216,19863362,Entire home/apt,CENTRE,BANKVIEW,18,4.5,3,0.0,44.0,,51.032123,-114.096278,2017-02-12 05:38:12.520470
9867184,143547,Entire home/apt,NORTHEAST,WHITEHORN,4,5.0,4,2.0,57.0,,51.093675,-113.969328,2017-02-12 05:38:12.514288
12629871,37029649,Entire home/apt,CENTRE,SOUTH CALGARY,3,4.5,4,2.0,59.0,,51.027123,-114.096137,2017-02-12 05:38:12.512045
5165344,20788290,Entire home/apt,NORTH,THORNCLIFFE,91,5.0,4,1.0,44.0,,51.099385,-114.078902,2017-02-12 05:38:12.509355
7025870,14696535,Entire home/apt,SOUTHEAST,NEW BRIGHTON,33,5.0,2,1.0,59.0,,50.923237,-113.9508,2017-02-12 05:38:12.507018
16927755,52811389,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,2.0,44.0,,51.038903,-114.080112,2017-02-12 05:38:12.504912
7858931,22125334,Entire home/apt,WEST,CHRISTIE PARK,25,5.0,5,0.0,62.0,,51.0403,-114.171727,2017-02-12 05:38:12.502405
12321453,48814405,Entire home/apt,CENTRE,CRESCENT HEIGHTS,5,4.5,3,2.0,62.0,,51.054051,-114.056988,2017-02-12 05:38:12.498510
13632330,6904863,Entire home/apt,SOUTH,HAYSBORO,5,4.0,5,3.0,46.0,,50.970872,-114.084852,2017-02-12 05:38:12.496053
13524800,11152386,Entire home/apt,SOUTH,SOUTHWOOD,2,0.0,5,1.0,52.0,,50.959905,-114.087872,2017-02-12 05:38:10.845702
15321709,41066443,Entire home/apt,WEST,ROSSCARROCK,3,3.5,5,3.0,48.0,,51.043934,-114.144769,2017-02-12 05:38:10.841714
5370802,25806257,Entire home/apt,EAST,FOREST LAWN,0,0.0,4,2.0,47.0,,51.039575,-113.961059,2017-02-12 05:38:10.838027
16256689,106301459,Entire home/apt,NORTHEAST,MONTEREY PARK,0,0.0,4,2.0,47.0,,51.076244,-113.932575,2017-02-12 05:38:10.834441
13210192,74057826,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,5,4.5,2,1.0,61.0,,51.035344,-114.087904,2017-02-12 05:38:10.832212
16986966,113733191,Entire home/apt,NORTHWEST,BOWNESS,0,0.0,4,2.0,47.0,,51.085752,-114.197755,2017-02-12 05:38:10.829886
16571708,99199268,Entire home/apt,NORTH,SAGE HILL,0,0.0,2,1.0,55.0,,51.178987,-114.143301,2017-02-12 05:38:10.827682
15039366,42598015,Entire home/apt,CENTRE,RENFREW,1,0.0,5,2.0,42.0,,51.060489,-114.03156,2017-02-12 05:38:10.825369
14500559,8189144,Entire home/apt,NORTH,PANORAMA HILLS,0,0.0,4,2.0,45.0,,51.163427,-114.103334,2017-02-12 05:38:10.822865
14885803,16355893,Entire home/apt,CENTRE,BANKVIEW,2,0.0,3,1.0,52.0,,51.032457,-114.10123,2017-02-12 05:38:10.810284
6376581,33234431,Entire home/apt,NORTH,THORNCLIFFE,6,4.5,3,1.0,52.0,,51.103531,-114.076291,2017-02-12 05:38:10.807379
7820940,9534122,Entire home/apt,WEST,LAKEVIEW,0,0.0,5,2.0,59.0,,50.996439,-114.12936,2017-02-12 05:38:10.804665
13139301,73224310,Entire home/apt,NORTH,NORTH HAVEN,5,4.5,2,0.0,43.0,,51.09516,-114.09001,2017-02-12 05:38:10.800018
14236702,41066443,Entire home/apt,WEST,ROSSCARROCK,5,4.5,3,2.0,43.0,,51.044242,-114.143391,2017-02-12 05:38:10.797231
14320301,42786451,Entire home/apt,NORTHWEST,VARSITY,5,5.0,5,4.0,59.0,,51.097379,-114.153538,2017-02-12 05:38:10.794667
13299907,27715982,Entire home/apt,CENTRE,CRESCENT HEIGHTS,8,4.5,4,1.0,52.0,,51.055886,-114.056262,2017-02-12 05:38:10.791215
16113984,58768908,Entire home/apt,CENTRE,RAMSAY,2,0.0,3,2.0,43.0,,51.031777,-114.043888,2017-02-12 05:38:10.787878
5970556,30994570,Entire home/apt,CENTRE,RENFREW,54,5.0,4,1.0,61.0,,51.055045,-114.030271,2017-02-12 05:38:09.988813
15328822,23897512,Entire home/apt,CENTRE,BELTLINE,2,0.0,2,1.0,59.0,,51.041416,-114.090579,2017-02-12 05:38:09.986346
13712827,6843230,Entire home/apt,CENTRE,ALTADORE,8,5.0,2,1.0,62.0,,51.022617,-114.111034,2017-02-12 05:38:09.982752
5454902,10352074,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,3,4.5,7,2.0,55.0,,51.037618,-114.082199,2017-02-12 05:38:09.978535
14571758,90281221,Entire home/apt,NORTH,NOLAN HILL,5,5.0,4,2.0,59.0,,51.172289,-114.17114,2017-02-12 05:38:09.971314
2880807,9931937,Entire home/apt,CENTRE,BELTLINE,25,5.0,2,1.0,52.0,,51.039865,-114.070352,2017-02-12 05:38:09.967684
12166243,45031587,Entire home/apt,CENTRE,BELTLINE,5,5.0,2,1.0,59.0,,51.040894,-114.060427,2017-02-12 05:38:09.964495
13362784,56421547,Entire home/apt,NORTHWEST,CITADEL,1,0.0,3,1.0,55.0,,51.149151,-114.185916,2017-02-12 05:38:09.961790
15499611,48099712,Entire home/apt,SOUTH,MIDNAPORE,0,0.0,2,1.0,58.0,,50.917055,-114.065016,2017-02-12 05:38:09.959285
14383318,88310373,Entire home/apt,CENTRE,BELTLINE,4,4.5,2,1.0,62.0,,51.040171,-114.059516,2017-02-12 05:38:09.956845
16973850,73250186,Entire home/apt,CENTRE,ST. ANDREWS HEIGHTS,0,0.0,4,2.0,57.0,,51.067991,-114.127956,2017-02-12 05:38:09.954291
14693011,68935598,Entire home/apt,CENTRE,BANKVIEW,0,0.0,4,2.0,62.0,,51.034599,-114.09928,2017-02-12 05:38:09.951832
16025493,39378510,Entire home/apt,SOUTH,KINGSLAND,0,0.0,2,1.0,46.0,,50.993867,-114.07423,2017-02-12 05:38:09.949220
10189890,52334165,Entire home/apt,CENTRE,SOUTH CALGARY,8,5.0,2,1.0,55.0,,51.030434,-114.101932,2017-02-12 05:38:09.943860
12813256,69873682,Entire home/apt,WEST,SPRUCE CLIFF,3,5.0,3,2.0,55.0,,51.049304,-114.134615,2017-02-12 05:38:09.941653
7363937,18263227,Entire home/apt,CENTRE,RENFREW,6,4.5,3,2.0,59.0,,51.059237,-114.051319,2017-02-12 05:38:09.938827
16892574,55128909,Entire home/apt,SOUTHEAST,CRANSTON,0,0.0,10,3.0,47.0,,50.875697,-113.967313,2017-02-12 05:38:09.936651
15778187,74723376,Entire home/apt,CENTRE,HIGHLAND PARK,0,0.0,8,2.0,46.0,,51.0828,-114.07048,2017-02-12 05:38:09.934072
12343541,66608346,Entire home/apt,CENTRE,BANKVIEW,7,4.5,2,1.0,55.0,,51.034943,-114.096875,2017-02-12 05:38:09.167569
10436760,53221101,Entire home/apt,CENTRE,GREENVIEW,1,0.0,6,2.0,55.0,,51.097741,-114.056,2017-02-12 05:38:09.165130
5957137,549706,Entire home/apt,CENTRE,SUNNYSIDE,90,5.0,2,1.0,43.0,,51.056512,-114.082212,2017-02-12 05:38:09.162020
16376415,44887937,Entire home/apt,CENTRE,BELTLINE,1,0.0,2,1.0,55.0,,51.043463,-114.089883,2017-02-12 05:38:09.159707
13284992,20673598,Entire home/apt,NORTH,THORNCLIFFE,21,4.5,7,3.0,43.0,,51.108873,-114.058856,2017-02-12 05:38:09.157430
13506073,77494094,Entire home/apt,CENTRE,DOWNTOWN WEST END,3,4.0,2,1.0,55.0,,51.049448,-114.083612,2017-02-12 05:38:09.154445
13513478,75505647,Entire home/apt,CENTRE,CRESCENT HEIGHTS,2,0.0,4,2.0,59.0,,51.055123,-114.055768,2017-02-12 05:38:09.151993
3254560,11884489,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,102,5.0,2,1.0,62.0,,51.048497,-114.075668,2017-02-12 05:38:09.149226
17153372,26110147,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,0.0,5,2.0,55.0,,51.056801,-114.057677,2017-02-12 05:38:09.146764
4211477,7814189,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,55,5.0,2,1.0,43.0,,51.050518,-114.040018,2017-02-12 05:38:09.142468
3979210,3297275,Entire home/apt,NORTHEAST,MARLBOROUGH,149,4.5,2,1.0,43.0,,51.057967,-113.970001,2017-02-12 05:38:09.137989
8442882,44451575,Entire home/apt,CENTRE,CHINATOWN,2,0.0,2,1.0,45.0,,51.052087,-114.062716,2017-02-12 05:38:09.135898
14030636,84009448,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,23,5.0,4,2.0,55.0,,51.043753,-113.998627,2017-02-12 05:38:09.133431
6200254,7786332,Entire home/apt,WEST,ROSSCARROCK,18,5.0,4,2.0,44.0,,51.04658,-114.151906,2017-02-12 05:38:09.131286
16134021,105247304,Entire home/apt,SOUTH,HAYSBORO,0,0.0,2,1.0,55.0,,50.974252,-114.075267,2017-02-12 05:38:09.129064
12885616,6529950,Entire home/apt,EAST,SOUTHVIEW,10,5.0,4,1.0,52.0,,51.033661,-113.989961,2017-02-12 05:38:09.126795
16999604,54429663,Entire home/apt,CENTRE,MISSION,0,0.0,3,2.0,55.0,,51.029841,-114.069724,2017-02-12 05:38:09.124645
14970326,91864518,Entire home/apt,NORTHEAST,SKYVIEW RANCH,5,5.0,2,2.0,55.0,,51.162789,-113.955833,2017-02-12 05:38:09.121714
15928554,12453624,Entire home/apt,SOUTH,SHAWNESSY,0,0.0,4,2.0,53.0,,50.912829,-114.083675,2017-02-12 05:38:08.615911
14185469,49792359,Entire home/apt,CENTRE,HIGHLAND PARK,5,5.0,4,0.0,55.0,,51.083457,-114.062539,2017-02-12 05:38:08.613414
15470840,98979023,Entire home/apt,SOUTHEAST,RIVERBEND,0,0.0,4,1.0,59.0,,50.977767,-114.018754,2017-02-12 05:38:08.610557
14172769,59209199,Entire home/apt,CENTRE,BELTLINE,6,5.0,2,0.0,55.0,,51.040231,-114.078805,2017-02-12 05:38:08.606337
12073052,53221101,Entire home/apt,CENTRE,MOUNT PLEASANT,4,5.0,4,2.0,55.0,,51.069192,-114.083379,2017-02-12 05:38:08.601679
11758939,62577576,Entire home/apt,CENTRE,BELTLINE,1,0.0,4,1.0,54.0,,51.038335,-114.06006,2017-02-12 05:38:08.598671
15715502,101508242,Entire home/apt,NORTH,SHERWOOD,5,5.0,2,1.0,46.0,,51.162114,-114.155507,2017-02-12 05:38:08.591057
16352817,107079430,Entire home/apt,NORTH,BEDDINGTON HEIGHTS,1,0.0,2,1.0,47.0,,51.12753,-114.058109,2017-02-12 05:38:08.588845
5656938,29320528,Entire home/apt,WEST,ASPEN WOODS,5,5.0,2,1.0,55.0,,51.037892,-114.215334,2017-02-12 05:38:08.580650
12781451,6817425,Entire home/apt,WEST,NORTH GLENMORE PARK,12,5.0,2,1.0,47.0,,51.004668,-114.117611,2017-02-12 05:38:08.573788
12436973,67284054,Entire home/apt,CENTRE,BELTLINE,13,4.5,2,1.0,47.0,,51.041965,-114.091357,2017-02-12 05:38:08.571330
15469965,99282639,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,1.0,55.0,,51.036856,-114.129281,2017-02-12 05:38:08.568863
13675911,52053814,Entire home/apt,SOUTHEAST,NEW BRIGHTON,8,4.5,4,2.0,55.0,,50.916142,-113.942128,2017-02-12 05:38:08.563574
14359693,29463160,Entire home/apt,NORTHWEST,ARBOUR LAKE,12,5.0,4,1.0,55.0,,51.143136,-114.188877,2017-02-12 05:38:08.561123
14105562,68935598,Entire home/apt,CENTRE,BANKVIEW,0,0.0,2,1.0,52.0,,51.035902,-114.099141,2017-02-12 05:38:08.558255
3497630,4869295,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,64,4.5,6,2.0,60.0,,51.048963,-114.047319,2017-02-12 05:38:08.555494
14843561,23359880,Entire home/apt,CENTRE,BANKVIEW,1,0.0,4,2.0,53.0,,51.034514,-114.105111,2017-02-12 05:38:08.552804
13697873,79760483,Entire home/apt,CENTRE,MISSION,1,0.0,2,1.0,59.0,,51.030764,-114.069137,2017-02-12 05:38:07.564013
16056487,104565219,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,1.0,47.0,,51.039303,-114.065034,2017-02-12 05:38:07.561198
7182202,1114873,Entire home/apt,NORTHWEST,VARSITY,0,0.0,4,2.0,59.0,,51.09601,-114.155104,2017-02-12 05:38:07.558283
16002400,35657106,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,3,5.0,2,1.0,47.0,,51.056612,-114.047973,2017-02-12 05:38:07.556000
13670634,79513859,Entire home/apt,SOUTH,WOODLANDS,25,4.5,6,3.0,43.0,,50.936279,-114.114098,2017-02-12 05:38:07.552927
5404511,5955019,Entire home/apt,CENTRE,SUNNYSIDE,0,0.0,2,1.0,52.0,,51.056858,-114.083508,2017-02-12 05:38:07.550585
5491477,19604547,Entire home/apt,CENTRE,RICHMOND,14,4.5,4,1.0,55.0,,51.03154,-114.11714,2017-02-12 05:38:07.547698
2700307,13818091,Entire home/apt,WEST,RUTLAND PARK,26,5.0,2,1.0,59.0,,51.020532,-114.136128,2017-02-12 05:38:07.544669
11222094,187321,Entire home/apt,CENTRE,BANKVIEW,2,0.0,2,1.0,58.0,,51.031358,-114.09509,2017-02-12 05:38:07.538154
9049388,4019890,Entire home/apt,SOUTH,HAYSBORO,24,5.0,4,0.0,47.0,,50.968939,-114.090362,2017-02-12 05:38:07.536059
13841380,80913521,Entire home/apt,SOUTH,OAKRIDGE,7,4.5,4,2.0,55.0,,50.970106,-114.119003,2017-02-12 05:38:07.533683
13885439,82211102,Entire home/apt,SOUTHEAST,MCKENZIE TOWNE,2,0.0,4,2.0,59.0,,50.922176,-113.966742,2017-02-12 05:38:07.531480
9350283,31480482,Entire home/apt,CENTRE,MISSION,10,4.5,2,1.0,59.0,,51.035273,-114.071202,2017-02-12 05:38:07.528603
10864755,27503550,Entire home/apt,WEST,RUTLAND PARK,0,0.0,4,2.0,59.0,,51.018574,-114.133983,2017-02-12 05:38:07.526068
16912690,16139941,Entire home/apt,SOUTH,MAPLE RIDGE,0,0.0,2,1.0,42.0,,50.962908,-114.042907,2017-02-12 05:38:07.523667
16165563,78516578,Entire home/apt,WEST,SPRINGBANK HILL,1,0.0,6,2.0,52.0,,51.033322,-114.191724,2017-02-12 05:38:07.521513
16098419,104937360,Entire home/apt,WEST,ROSSCARROCK,1,0.0,4,2.0,59.0,,51.046302,-114.150533,2017-02-12 05:38:07.519203
14567833,84495673,Entire home/apt,CENTRE,BELTLINE,11,5.0,6,2.0,62.0,,51.038367,-114.077989,2017-02-12 05:38:07.516131
973964,5326730,Entire home/apt,CENTRE,CHINATOWN,154,5.0,3,0.0,59.0,,51.051649,-114.065359,2017-02-12 05:38:06.367141
9958371,16480902,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,67,5.0,4,0.0,47.0,,51.077283,-114.055135,2017-02-12 05:38:06.363941
13588455,78478086,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,6,5.0,2,1.0,59.0,,51.036339,-114.089659,2017-02-12 05:38:06.361032
7619611,39963920,Entire home/apt,NORTHWEST,EDGEMONT,30,4.5,7,2.0,59.0,,51.122182,-114.159247,2017-02-12 05:38:06.358402
17013281,68073273,Entire home/apt,CENTRE,TUXEDO PARK,3,5.0,6,1.0,47.0,,51.076384,-114.059592,2017-02-12 05:38:06.356310
13346799,75634511,Entire home/apt,NORTHEAST,MARTINDALE,9,5.0,2,1.0,58.0,,51.119774,-113.965312,2017-02-12 05:38:06.352768
6045042,27759580,Entire home/apt,SOUTH,SOMERSET,13,5.0,6,2.0,55.0,,50.902528,-114.081724,2017-02-12 05:38:06.349271
8091316,40742160,Entire home/apt,CENTRE,CLIFF BUNGALOW,5,5.0,4,2.0,60.0,,51.033627,-114.074966,2017-02-12 05:38:06.346833
2895780,9931937,Entire home/apt,CENTRE,BELTLINE,40,5.0,2,1.0,43.0,,51.040427,-114.07144,2017-02-12 05:38:06.342959
13154188,30642930,Entire home/apt,NORTHWEST,CHARLESWOOD,21,4.5,2,0.0,62.0,,51.091861,-114.112228,2017-02-12 05:38:06.339710
16662166,27052066,Entire home/apt,CENTRE,BELTLINE,0,0.0,3,1.0,61.0,,51.03927,-114.07867,2017-02-12 05:38:06.337058
13848691,81773425,Entire home/apt,CENTRE,BANKVIEW,0,0.0,2,1.0,55.0,,51.035661,-114.096076,2017-02-12 05:38:06.334707
15924140,103288442,Entire home/apt,WEST,PATTERSON,1,0.0,4,2.0,55.0,,51.058628,-114.166929,2017-02-12 05:38:06.328764
12251681,65957267,Entire home/apt,CENTRE,RENFREW,9,5.0,4,2.0,47.0,,51.059397,-114.05235,2017-02-12 05:38:06.325680
1738043,9837461,Entire home/apt,CENTRE,BELTLINE,133,4.5,2,0.0,43.0,,51.04216,-114.0745,2017-02-12 05:38:06.322623
5512216,28582833,Entire home/apt,CENTRE,BELTLINE,4,5.0,3,1.0,52.0,,51.039289,-114.090148,2017-02-12 05:38:06.320458
12890924,29346784,Entire home/apt,CENTRE,INGLEWOOD,0,0.0,4,2.0,59.0,,51.031473,-114.019532,2017-02-12 05:38:06.318245
11731374,62397365,Entire home/apt,NORTHEAST,SKYVIEW RANCH,47,5.0,3,1.0,62.0,,51.160577,-113.962829,2017-02-12 05:38:06.315538
16945649,70570198,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,1.0,46.0,,51.051922,-114.048574,2017-02-12 05:38:05.031229
756894,1407573,Entire home/apt,CENTRE,MISSION,158,5.0,3,1.0,55.0,,51.032478,-114.064351,2017-02-12 05:38:05.027970
13126364,7894210,Entire home/apt,CENTRE,CAPITOL HILL,20,4.5,4,2.0,44.0,,51.068943,-114.092395,2017-02-12 05:38:05.025394
16393432,107389331,Entire home/apt,CENTRE,DOWNTOWN WEST END,0,0.0,2,1.0,59.0,,51.047843,-114.08591,2017-02-12 05:38:05.023273
6646086,34788393,Entire home/apt,NORTHWEST,COLLINGWOOD,6,5.0,4,2.0,59.0,,51.086361,-114.104696,2017-02-12 05:38:05.020091
16424774,20163067,Entire home/apt,CENTRE,BELTLINE,0,0.0,3,1.0,59.0,,51.038725,-114.066835,2017-02-12 05:38:05.017515
16301761,10717154,Entire home/apt,CENTRE,BELTLINE,5,4.5,3,2.0,55.0,,51.040182,-114.064091,2017-02-12 05:38:05.015044
13266434,74723376,Entire home/apt,CENTRE,HIGHLAND PARK,21,4.5,8,2.0,62.0,,51.084371,-114.069866,2017-02-12 05:38:05.012143
14387680,66589980,Entire home/apt,CENTRE,GARRISON WOODS,9,5.0,4,1.0,53.0,,51.015848,-114.112305,2017-02-12 05:38:05.009201
5749024,11969614,Entire home/apt,WEST,WEST SPRINGS,16,4.5,4,1.0,52.0,,51.056133,-114.1955,2017-02-12 05:38:05.006056
8355475,247620,Entire home/apt,CENTRE,SUNALTA,51,5.0,3,1.0,43.0,,51.044589,-114.10723,2017-02-12 05:38:05.003810
7746462,40718592,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,28,4.5,5,2.0,55.0,,51.041481,-113.994434,2017-02-12 05:38:05.001131
4241241,22007868,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,19,4.5,4,2.0,55.0,,51.04225,-113.994915,2017-02-12 05:38:04.997125
14091418,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,22,5.0,8,3.0,47.0,,51.050729,-114.050181,2017-02-12 05:38:04.995020
7239783,12372789,Entire home/apt,CENTRE,CRESCENT HEIGHTS,49,4.5,4,1.0,47.0,,51.060494,-114.06237,2017-02-12 05:38:04.992188
16571092,5308312,Entire home/apt,CENTRE,SUNNYSIDE,3,5.0,2,1.0,46.0,,51.057039,-114.076777,2017-02-12 05:38:04.989692
12487769,45328774,Entire home/apt,CENTRE,RENFREW,32,4.5,9,3.0,62.0,,51.059526,-114.029396,2017-02-12 05:38:04.986152
3457677,17425122,Entire home/apt,NORTHWEST,BRENTWOOD,36,4.5,5,2.0,62.0,,51.086445,-114.129323,2017-02-12 05:38:04.981862
8322595,43873697,Entire home/apt,CENTRE,RENFREW,10,5.0,2,1.0,47.0,,51.058945,-114.044001,2017-02-12 05:38:03.555249
14980585,94395839,Entire home/apt,NORTHEAST,MAYLAND HEIGHTS,1,0.0,4,2.0,57.0,,51.055078,-114.003341,2017-02-12 05:38:03.550705
7917085,41746379,Entire home/apt,WEST,GLAMORGAN,18,5.0,2,0.0,55.0,,51.015392,-114.141974,2017-02-12 05:38:03.548262
16827203,102628729,Entire home/apt,CENTRE,SUNALTA,0,0.0,3,1.0,43.0,,51.043137,-114.09889,2017-02-12 05:38:03.543386
16320547,84529038,Entire home/apt,CENTRE,MISSION,0,0.0,2,1.0,59.0,,51.034463,-114.069184,2017-02-12 05:38:03.540741
165032,755655,Entire home/apt,CENTRE,SUNALTA,280,5.0,6,2.0,58.0,,51.045477,-114.103107,2017-02-12 05:38:03.537630
16134638,105253526,Entire home/apt,NORTH,THORNCLIFFE,7,5.0,2,1.0,43.0,,51.104969,-114.062471,2017-02-12 05:38:03.535085
11554574,247620,Entire home/apt,CENTRE,SUNALTA,58,5.0,2,1.0,43.0,,51.044597,-114.10793,2017-02-12 05:38:03.532286
3595340,18067242,Entire home/apt,CENTRE,TUXEDO PARK,22,5.0,2,1.0,49.0,,51.069481,-114.065874,2017-02-12 05:38:03.529501
12005744,53049133,Entire home/apt,CENTRE,EAU CLAIRE,49,4.5,4,1.0,62.0,,51.054137,-114.067534,2017-02-12 05:38:03.526693
13517298,11848653,Entire home/apt,CENTRE,MISSION,5,5.0,2,1.0,59.0,,51.035046,-114.069418,2017-02-12 05:38:03.523578
9728690,15025543,Entire home/apt,NORTHEAST,MARLBOROUGH,9,4.5,4,2.0,59.0,,51.06026,-113.978578,2017-02-12 05:38:03.520331
14790963,92374564,Entire home/apt,NORTHEAST,REDSTONE,14,5.0,4,2.0,61.0,,51.167745,-113.966449,2017-02-12 05:38:03.517878
9350555,21139279,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,29,5.0,4,1.0,45.0,,51.025794,-114.132395,2017-02-12 05:38:03.515502
13141066,23715125,Entire home/apt,CENTRE,BELTLINE,18,5.0,2,0.0,55.0,,51.041455,-114.07522,2017-02-12 05:38:03.513173
5849742,6781646,Entire home/apt,CENTRE,RENFREW,83,5.0,2,1.0,52.0,,51.066384,-114.055539,2017-02-12 05:38:03.509775
