room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6197521,32138789,Private room,NORTHWEST,ROCKY RIDGE,0,0.0,1,1.0,38.0,,51.146144,-114.253552,2016-12-09 11:58:48.851215
5685485,29470856,Private room,NORTHWEST,ROCKY RIDGE,0,0.0,2,1.0,98.0,,51.146898,-114.25345,2016-12-09 11:58:48.844833
4564224,10254437,Entire home/apt,CENTRE,BELTLINE,201,5.0,2,1.0,90.0,,51.04213,-114.061645,2016-12-09 13:04:14.978479
13156099,71209758,Entire home/apt,CENTRE,BELTLINE,21,5.0,4,2.0,164.0,,51.040742,-114.06038,2016-12-09 13:04:14.974000
8924597,46667762,Entire home/apt,CENTRE,BELTLINE,62,5.0,2,1.0,106.0,,51.041716,-114.078101,2016-12-09 13:04:14.970836
2207957,1875899,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,134,4.5,6,2.0,77.0,,51.049063,-114.057108,2016-12-09 13:04:13.472631
14486413,89375598,Entire home/apt,CENTRE,BELTLINE,20,5.0,4,2.0,85.0,,51.041295,-114.065284,2016-12-09 13:04:13.469582
8966977,31938253,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,39,5.0,2,0.0,94.0,,51.048086,-114.057824,2016-12-09 13:04:13.466587
9738430,44031370,Entire home/apt,CENTRE,BELTLINE,35,5.0,2,1.0,66.0,,51.039161,-114.073803,2016-12-09 13:04:13.464167
6997022,861556,Entire home/apt,CENTRE,BELTLINE,20,5.0,2,1.0,63.0,,51.041222,-114.069914,2016-12-09 13:04:13.459833
14665956,91121593,Entire home/apt,CENTRE,BELTLINE,13,5.0,4,1.0,46.0,,51.042769,-114.055504,2016-12-09 13:04:13.455211
2399618,12261432,Entire home/apt,CENTRE,BELTLINE,113,5.0,4,1.0,74.0,,51.042901,-114.060609,2016-12-09 13:04:13.443652
13178208,73686595,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,48,5.0,8,2.0,76.0,,51.048304,-114.058225,2016-12-09 13:04:13.440175
14169645,23432075,Entire home/apt,CENTRE,BELTLINE,33,4.0,4,1.0,50.0,,51.043916,-114.079948,2016-12-09 13:04:13.437558
8568844,23166835,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,42,5.0,4,1.0,84.0,,51.047543,-114.059735,2016-12-09 13:04:13.434910
15411204,50694710,Entire home/apt,CENTRE,BELTLINE,1,0.0,2,1.0,81.0,,51.043937,-114.064774,2016-12-09 13:04:13.432296
11178381,20854104,Entire home/apt,CENTRE,BELTLINE,51,5.0,3,1.0,66.0,,51.042719,-114.056517,2016-12-09 13:04:13.429938
2582737,1293839,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,24,5.0,4,1.0,116.0,,51.048457,-114.0584,2016-12-09 13:04:13.427074
13767958,80766734,Entire home/apt,CENTRE,BELTLINE,22,5.0,2,1.0,85.0,,51.042291,-114.060114,2016-12-09 13:04:13.424649
8069366,12668950,Entire home/apt,CENTRE,CRESCENT HEIGHTS,25,5.0,6,2.0,70.0,,51.058272,-114.06318,2016-12-09 13:04:11.217358
9649211,48803539,Entire home/apt,CENTRE,CHINATOWN,84,5.0,6,2.0,156.0,,51.052994,-114.065823,2016-12-09 13:04:11.215121
15337129,97774953,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,11,5.0,4,2.0,74.0,,51.05018,-114.055056,2016-12-09 13:04:11.212010
13661405,39359063,Entire home/apt,CENTRE,BELTLINE,23,4.5,2,1.0,67.0,,51.039595,-114.064476,2016-12-09 13:04:11.207658
10591511,42041887,Entire home/apt,CENTRE,CHINATOWN,22,5.0,2,1.0,101.0,,51.052315,-114.065745,2016-12-09 13:04:11.204423
8616270,35831749,Entire home/apt,CENTRE,CHINATOWN,24,5.0,3,0.0,81.0,,51.051985,-114.066721,2016-12-09 13:04:11.201400
973964,5326730,Entire home/apt,CENTRE,CHINATOWN,145,5.0,3,0.0,89.0,,51.051649,-114.065359,2016-12-09 13:04:11.194894
13688182,24641944,Entire home/apt,CENTRE,BELTLINE,29,5.0,2,0.0,69.0,,51.041648,-114.075927,2016-12-09 13:04:11.189815
13846933,40525224,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,11,4.5,2,1.0,67.0,,51.044214,-114.066107,2016-12-09 13:04:11.186504
13765628,80737020,Entire home/apt,CENTRE,RAMSAY,1,0.0,7,4.0,273.0,,51.034497,-114.046572,2016-12-09 13:04:10.061789
6660906,18607998,Entire home/apt,CENTRE,RAMSAY,5,5.0,5,3.0,234.0,,51.03506,-114.047479,2016-12-09 13:04:10.059584
4416535,22922269,Entire home/apt,CENTRE,BELTLINE,2,0.0,4,2.0,191.0,,51.041297,-114.053557,2016-12-09 13:04:10.055387
3038619,14903182,Entire home/apt,CENTRE,RENFREW,2,0.0,2,1.0,147.0,,51.058298,-114.052649,2016-12-09 13:04:10.045583
6529762,1867493,Entire home/apt,CENTRE,CRESCENT HEIGHTS,11,4.5,10,3.0,332.0,,51.054913,-114.054492,2016-12-09 13:04:10.040427
13185638,5225954,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,4,2.0,66.0,,51.044738,-114.050095,2016-12-09 13:04:10.038261
11676104,13819819,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,4,5.0,3,2.0,94.0,,51.046759,-114.050032,2016-12-09 13:04:10.035991
13884602,82198916,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,8,2.0,156.0,,51.052313,-114.046356,2016-12-09 13:04:10.033500
10362879,14515098,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,9,4.5,4,1.0,63.0,,51.053849,-114.044057,2016-12-09 13:04:10.030696
5278396,27323752,Entire home/apt,CENTRE,CRESCENT HEIGHTS,0,0.0,2,1.0,133.0,,51.056008,-114.053842,2016-12-09 13:04:10.024195
10609448,20126949,Entire home/apt,CENTRE,BELTLINE,23,5.0,2,1.0,81.0,,51.038516,-114.054211,2016-12-09 13:04:06.880132
13621467,78898491,Entire home/apt,CENTRE,RAMSAY,1,0.0,4,3.0,195.0,,51.039579,-114.043739,2016-12-09 13:04:06.876493
13508558,42735197,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,1,0.0,4,2.0,147.0,,51.048402,-114.050614,2016-12-09 13:04:06.872425
15635847,22822502,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,1,0.0,4,1.0,49.0,,51.044019,-114.050148,2016-12-09 13:04:06.867913
7093913,21226664,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,1,0.0,1,1.0,116.0,,51.054424,-114.043811,2016-12-09 13:04:06.858080
6223162,12298383,Entire home/apt,CENTRE,RENFREW,1,0.0,5,2.0,98.0,,51.058484,-114.053235,2016-12-09 13:04:06.849092
15643357,93778297,Private room,NORTHWEST,ROCKY RIDGE,0,0.0,1,1.0,34.0,,51.153407,-114.252962,2016-12-09 11:58:34.185052
12508591,63816282,Private room,NORTHWEST,TUSCANY,15,5.0,1,1.0,23.0,,51.137056,-114.244924,2016-12-09 11:58:31.083647
14427089,87862742,Private room,NORTHWEST,ROCKY RIDGE,2,0.0,2,1.0,24.0,,51.15099,-114.255076,2016-12-09 11:58:31.077341
14697917,91405162,Private room,NORTHWEST,TUSCANY,2,0.0,1,1.0,20.0,,51.128372,-114.250716,2016-12-09 11:58:31.075183
8134618,42957599,Private room,WEST,ASPEN WOODS,0,0.0,2,1.0,36.0,,51.039193,-114.215827,2016-12-09 11:58:29.514111
2284004,11666112,Private room,WEST,ASPEN WOODS,0,0.0,2,1.0,74.0,,51.041725,-114.22189,2016-12-09 11:58:29.511480
15378433,98287703,Private room,WEST,SPRINGBANK HILL,0,0.0,2,1.0,39.0,,51.034821,-114.215902,2016-12-09 11:58:29.503962
1014259,5579781,Private room,WEST,ASPEN WOODS,1,0.0,1,1.0,53.0,,51.040299,-114.213247,2016-12-09 11:58:29.497127
2467875,12621825,Private room,WEST,WEST SPRINGS,5,4.0,2,1.0,31.0,,51.053738,-114.20672,2016-12-09 11:58:27.574405
1325729,7195272,Private room,WEST,WEST SPRINGS,24,5.0,3,1.0,136.0,,51.057933,-114.214957,2016-12-09 11:58:20.219151
15316086,51091416,Private room,WEST,COUGAR RIDGE,0,0.0,3,1.0,15.0,,51.068734,-114.205165,2016-12-09 11:58:20.215161
16080093,85382938,Private room,WEST,COUGAR RIDGE,0,0.0,2,1.0,29.0,,51.072795,-114.219067,2016-12-09 11:58:20.212976
15832274,102513637,Private room,WEST,WEST SPRINGS,0,0.0,2,1.0,55.0,,51.058999,-114.222259,2016-12-09 11:58:20.209067
13961100,36894228,Private room,WEST,ASPEN WOODS,1,0.0,1,1.0,46.0,,51.040547,-114.202056,2016-12-09 11:58:20.203649
13251025,74527498,Private room,WEST,WEST SPRINGS,3,4.5,3,1.0,28.0,,51.066007,-114.198694,2016-12-09 11:58:20.199339
15056904,95184381,Private room,WEST,WEST SPRINGS,2,0.0,2,1.0,27.0,,51.055389,-114.210323,2016-12-09 11:58:20.190127
12811475,69852165,Private room,WEST,COACH HILL,1,0.0,1,1.0,35.0,,51.05996,-114.179928,2016-12-09 11:58:17.066118
15675371,41652814,Private room,WEST,SIGNAL HILL,0,0.0,2,1.0,156.0,,51.034579,-114.179751,2016-12-09 11:58:17.050932
13101737,50243460,Private room,WEST,COACH HILL,1,0.0,2,1.0,27.0,,51.063765,-114.187071,2016-12-09 11:58:06.631953
13830303,22808538,Private room,WEST,PATTERSON,1,0.0,2,1.0,74.0,,51.064689,-114.180113,2016-12-09 11:58:06.623168
9738087,50243460,Private room,WEST,PATTERSON,12,5.0,3,1.0,32.0,,51.064317,-114.18607,2016-12-09 11:57:54.192621
14748339,91763696,Private room,NORTHWEST,BOWNESS,1,0.0,2,1.0,24.0,,51.090251,-114.199373,2016-12-09 11:57:32.867719
12873656,70415646,Private room,NORTHWEST,BOWNESS,0,0.0,4,1.0,10.0,,51.081235,-114.176815,2016-12-09 11:57:31.157547
14322062,73375258,Private room,WEST,RUTLAND PARK,0,0.0,1,1.0,24.0,,51.014306,-114.140112,2016-12-09 11:48:06.312876
13962004,9897546,Private room,WEST,LAKEVIEW,0,0.0,1,1.0,24.0,,51.004067,-114.134875,2016-12-09 11:48:06.308293
9116574,47503538,Private room,WEST,LAKEVIEW,1,0.0,1,1.0,40.0,,51.008077,-114.13785,2016-12-09 11:48:06.302466
9684226,50023437,Private room,WEST,RUTLAND PARK,2,0.0,1,1.0,39.0,,51.02033,-114.135643,2016-12-09 11:48:06.288423
4255248,9897546,Private room,WEST,LAKEVIEW,0,0.0,1,1.0,27.0,,51.004444,-114.133817,2016-12-09 11:48:03.715545
14827615,92731938,Private room,WEST,SIGNAL HILL,0,0.0,2,1.0,50.0,,51.026305,-114.165927,2016-12-09 11:47:58.923856
13653286,29797549,Private room,WEST,SIGNAL HILL,0,0.0,2,1.0,65.0,,51.031985,-114.172255,2016-12-09 11:47:58.915413
16275539,106447606,Private room,WEST,GLENBROOK,0,0.0,2,1.0,27.0,,51.026947,-114.153071,2016-12-09 11:47:58.895667
14388038,88366836,Private room,WEST,SIGNAL HILL,2,0.0,2,1.0,27.0,,51.031871,-114.169749,2016-12-09 11:47:57.543190
16269915,85193166,Private room,WEST,GLENBROOK,0,0.0,2,1.0,24.0,,51.028196,-114.147964,2016-12-09 11:47:57.539263
14406840,88366836,Private room,WEST,SIGNAL HILL,2,0.0,2,1.0,27.0,,51.030535,-114.16999,2016-12-09 11:47:57.520457
14401147,88366836,Private room,WEST,SIGNAL HILL,3,4.5,2,1.0,39.0,,51.030598,-114.17094,2016-12-09 11:47:54.271484
15642225,89027977,Private room,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,1.0,46.0,,51.025603,-114.132081,2016-12-09 11:47:47.053645
16027320,104257986,Private room,WEST,GLENBROOK,0,0.0,2,1.0,53.0,,51.026561,-114.143239,2016-12-09 11:47:47.051425
13284461,73375258,Private room,WEST,RUTLAND PARK,0,0.0,1,1.0,23.0,,51.013453,-114.140842,2016-12-09 11:47:39.810404
14770857,75494932,Private room,WEST,GLAMORGAN,7,5.0,2,1.0,24.0,,51.009553,-114.148501,2016-12-09 11:47:39.792811
11693732,62134408,Private room,WEST,RUTLAND PARK,12,4.5,2,1.0,21.0,,51.015472,-114.140634,2016-12-09 11:47:39.786178
9590912,24709355,Private room,WEST,GLAMORGAN,47,5.0,2,1.0,24.0,,51.014963,-114.160334,2016-12-09 11:47:39.781708
13186349,21181898,Private room,WEST,LAKEVIEW,2,0.0,2,1.0,39.0,,50.997419,-114.131003,2016-12-09 11:47:37.008925
4118164,13860342,Private room,WEST,LAKEVIEW,6,4.5,2,1.0,56.0,,50.996696,-114.127268,2016-12-09 11:47:36.989350
13532339,76227931,Private room,CENTRE,GARRISON WOODS,0,0.0,2,1.0,46.0,,51.020562,-114.116082,2016-12-09 11:47:36.986454
7338082,2365687,Private room,WEST,GARRISON GREEN,0,0.0,2,1.0,59.0,,51.002016,-114.129557,2016-12-09 11:47:33.794887
4861679,25007617,Private room,WEST,CURRIE BARRACKS,16,5.0,2,1.0,98.0,,51.018176,-114.131263,2016-12-09 11:47:33.792078
15617492,100693368,Private room,WEST,NORTH GLENMORE PARK,1,0.0,4,1.0,39.0,,51.002193,-114.113335,2016-12-09 11:47:31.862355
7108546,25007617,Private room,WEST,CURRIE BARRACKS,8,4.5,2,1.0,59.0,,51.019052,-114.131391,2016-12-09 11:47:31.856021
8554524,717969,Private room,CENTRE,SOUTH CALGARY,2,0.0,4,1.0,66.0,,51.030049,-114.101872,2016-12-09 11:47:20.999586
16277108,106423151,Private room,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,1.0,14.0,,51.031072,-114.130104,2016-12-09 11:47:16.399573
14926607,28393300,Private room,CENTRE,RICHMOND,2,0.0,2,1.0,46.0,,51.02976,-114.120322,2016-12-09 11:47:13.609949
13397379,76227931,Private room,CENTRE,GARRISON WOODS,11,5.0,4,1.0,78.0,,51.021635,-114.11669,2016-12-09 11:46:45.135367
2087934,10395641,Private room,CENTRE,BANFF TRAIL,20,4.5,2,1.0,26.0,,51.074262,-114.114891,2016-12-09 11:46:30.704203
13997089,7702982,Private room,NORTHWEST,CHARLESWOOD,2,0.0,2,1.0,26.0,,51.092638,-114.115786,2016-12-09 11:46:11.094722
10236460,52611622,Private room,WEST,GLENBROOK,14,4.5,1,1.0,24.0,,51.030163,-114.157263,2016-12-09 11:45:39.365452
7479548,39166396,Private room,CENTRE,ALTADORE,0,0.0,3,1.0,95.0,,51.020966,-114.108392,2016-12-09 11:45:27.629737
10682046,55180186,Private room,CENTRE,ALTADORE,0,0.0,1,1.0,62.0,,51.023171,-114.111935,2016-12-09 11:45:27.622432
8391028,44213882,Private room,CENTRE,ALTADORE,1,0.0,1,1.0,35.0,,51.022419,-114.097727,2016-12-09 11:45:27.619450
13377042,53728684,Private room,WEST,NORTH GLENMORE PARK,0,0.0,1,1.0,63.0,,51.007003,-114.11164,2016-12-09 11:45:27.608891
6422967,33510940,Private room,CENTRE,SOUTH CALGARY,23,5.0,2,1.0,35.0,,51.024646,-114.108798,2016-12-09 11:45:25.669666
13941146,82922179,Private room,CENTRE,GARRISON WOODS,16,5.0,2,1.0,43.0,,51.019964,-114.10969,2016-12-09 11:45:25.666943
15168679,96261707,Private room,CENTRE,GARRISON WOODS,1,0.0,2,1.0,24.0,,51.013311,-114.112586,2016-12-09 11:45:25.661541
3490450,5946812,Private room,CENTRE,SOUTH CALGARY,1,0.0,2,1.0,70.0,,51.029507,-114.10524,2016-12-09 11:45:20.487215
6461530,33744284,Private room,CENTRE,SOUTH CALGARY,0,0.0,2,1.0,55.0,,51.028516,-114.09949,2016-12-09 11:45:20.484536
6911392,36218584,Private room,CENTRE,BANKVIEW,2,0.0,2,1.0,109.0,,51.031561,-114.09825,2016-12-09 11:45:20.470740
7599155,10014072,Private room,CENTRE,RICHMOND,3,5.0,2,1.0,69.0,,51.02647,-114.111181,2016-12-09 11:45:18.057622
3499967,7412932,Private room,CENTRE,SOUTH CALGARY,8,4.5,2,1.0,116.0,,51.025057,-114.098591,2016-12-09 11:45:18.054753
12629054,37029649,Private room,CENTRE,SOUTH CALGARY,1,0.0,2,1.0,35.0,,51.026961,-114.097327,2016-12-09 11:45:16.515079
12887990,70541254,Private room,CENTRE,SOUTH CALGARY,1,0.0,4,1.0,10.0,,51.025768,-114.103948,2016-12-09 11:45:16.506331
13716094,35789645,Private room,CENTRE,SOUTH CALGARY,0,0.0,1,1.0,49.0,,51.029365,-114.103307,2016-12-09 11:45:16.493921
2572484,12115056,Private room,CENTRE,ELBOW PARK,15,4.5,3,1.0,49.0,,51.026458,-114.084767,2016-12-09 11:45:14.136656
5019567,9508821,Private room,CENTRE,BANKVIEW,3,4.5,2,1.0,31.0,,51.031898,-114.101359,2016-12-09 11:45:14.134601
5271762,4443618,Private room,CENTRE,BANKVIEW,10,5.0,2,1.0,43.0,,51.031213,-114.09779,2016-12-09 11:45:14.120657
3361748,12555601,Private room,CENTRE,BANKVIEW,24,5.0,2,1.0,35.0,,51.030898,-114.096479,2016-12-09 11:45:14.116765
2753744,12115056,Private room,CENTRE,UPPER MOUNT ROYAL,13,4.5,6,1.0,84.0,,51.027973,-114.084442,2016-12-09 11:44:45.753723
3402294,12555601,Private room,CENTRE,BANKVIEW,52,5.0,2,1.0,36.0,,51.030855,-114.097007,2016-12-09 11:44:45.746782
13417595,43634033,Private room,CENTRE,SOUTH CALGARY,9,5.0,2,1.0,46.0,,51.028268,-114.098987,2016-12-09 11:44:45.726147
8824844,46180596,Private room,CENTRE,UPPER MOUNT ROYAL,4,5.0,1,1.0,35.0,,51.027175,-114.093647,2016-12-09 11:43:49.501157
2455172,12555601,Private room,CENTRE,SOUTH CALGARY,63,5.0,2,1.0,36.0,,51.030256,-114.096994,2016-12-09 11:43:14.585713
12654806,68745538,Private room,CENTRE,ERLTON,0,0.0,2,1.0,27.0,,51.030334,-114.061861,2016-12-09 11:42:57.977503
8549323,28562294,Private room,CENTRE,ELBOYA,3,5.0,1,1.0,31.0,,51.01519,-114.078128,2016-12-09 11:42:57.974848
3540044,6502716,Private room,CENTRE,PARKHILL,6,5.0,4,1.0,55.0,,51.020433,-114.065786,2016-12-09 11:42:57.971522
14093385,77122145,Private room,CENTRE,WINDSOR PARK,0,0.0,2,1.0,46.0,,51.002759,-114.077162,2016-12-09 11:42:57.967057
14736297,91788473,Private room,CENTRE,WINDSOR PARK,0,0.0,1,1.0,39.0,,51.004203,-114.078634,2016-12-09 11:42:57.964792
9217501,5919971,Private room,CENTRE,ELBOYA,0,0.0,2,1.0,78.0,,51.01296,-114.079655,2016-12-09 11:42:55.395891
10931259,56672765,Private room,CENTRE,WINDSOR PARK,3,5.0,2,1.0,28.0,,51.001648,-114.080506,2016-12-09 11:42:55.389058
8780979,42438891,Private room,CENTRE,MISSION,3,4.5,4,1.0,43.0,,51.031879,-114.065726,2016-12-09 11:42:46.257250
4651229,55155,Private room,CENTRE,MISSION,0,0.0,2,1.0,97.0,,51.029802,-114.067329,2016-12-09 11:42:46.230432
6119658,12115056,Private room,CENTRE,ELBOW PARK,0,0.0,8,1.0,127.0,,51.026146,-114.083763,2016-12-09 11:42:46.210575
8640319,55155,Private room,CENTRE,MISSION,0,0.0,2,1.0,116.0,,51.030487,-114.066905,2016-12-09 11:42:45.322756
11725239,12115056,Private room,CENTRE,ELBOW PARK,2,0.0,2,1.0,42.0,,51.02569,-114.081424,2016-12-09 11:42:45.310228
8386382,19788983,Private room,CENTRE,ERLTON,0,0.0,2,1.0,69.0,,51.031646,-114.063152,2016-12-09 11:42:43.245855
5988034,30548691,Private room,CENTRE,MISSION,28,4.5,2,1.0,46.0,,51.029878,-114.064966,2016-12-09 11:42:40.281872
8081514,20406950,Private room,CENTRE,ERLTON,7,5.0,2,1.0,43.0,,51.031095,-114.062527,2016-12-09 11:42:38.011729
11758170,33453416,Private room,CENTRE,PARKHILL,10,5.0,2,1.0,55.0,,51.013073,-114.068715,2016-12-09 11:42:21.269170
2396591,12115056,Private room,CENTRE,RIDEAU PARK,24,4.5,3,1.0,49.0,,51.023722,-114.075378,2016-12-09 11:42:21.266548
10232394,38508369,Private room,CENTRE,ERLTON,7,5.0,2,1.0,98.0,,51.026988,-114.061884,2016-12-09 11:41:52.525626
8351795,15098443,Private room,CENTRE,RAMSAY,17,5.0,2,1.0,50.0,,51.031794,-114.045245,2016-12-09 11:41:22.506724
7613647,4345521,Private room,CENTRE,RAMSAY,7,4.0,2,1.0,53.0,,51.031211,-114.046959,2016-12-09 11:41:22.500895
15496935,25554033,Private room,CENTRE,ERLTON,2,0.0,2,1.0,39.0,,51.030796,-114.062268,2016-12-09 11:41:08.104990
8565628,4549733,Private room,CENTRE,ALTADORE,37,5.0,2,1.0,46.0,,51.022942,-114.09866,2016-12-09 11:41:08.095387
2874588,4027788,Private room,SOUTH,DEER RIDGE,5,4.5,6,1.0,168.0,,50.926613,-114.01979,2016-12-09 11:41:04.214802
15377659,98273638,Private room,SOUTH,DEER RUN,0,0.0,2,1.0,23.0,,50.918399,-114.012787,2016-12-09 11:41:04.210241
3447193,17372496,Private room,SOUTH,LAKE BONAVISTA,0,0.0,1,1.0,66.0,,50.944937,-114.038042,2016-12-09 11:40:59.506154
980864,4027788,Private room,SOUTH,DEER RIDGE,42,5.0,2,1.0,34.0,,50.922739,-114.017961,2016-12-09 11:40:55.658914
12990395,71572233,Private room,SOUTH,PARKLAND,0,0.0,4,1.0,39.0,,50.921232,-114.030452,2016-12-09 11:40:55.656754
764034,4027788,Private room,SOUTH,DEER RUN,76,4.5,2,1.0,34.0,,50.92023,-114.015806,2016-12-09 11:40:55.652152
6093251,31622088,Private room,SOUTH,DEER RIDGE,0,0.0,2,1.0,59.0,,50.92746,-114.024786,2016-12-09 11:40:55.647007
980883,4027788,Private room,SOUTH,DEER RIDGE,36,5.0,2,1.0,31.0,,50.9261,-114.019518,2016-12-09 11:40:55.638880
3146486,2886587,Private room,SOUTH,DEER RIDGE,17,5.0,4,1.0,46.0,,50.923692,-114.020293,2016-12-09 11:40:55.636389
12834505,70060481,Private room,SOUTH,DEER RUN,11,5.0,2,1.0,35.0,,50.9207,-113.997314,2016-12-09 11:40:52.053850
889422,4719107,Private room,SOUTHEAST,MCKENZIE TOWNE,5,4.5,2,1.0,39.0,,50.927176,-113.961003,2016-12-09 11:40:50.821180
12969711,70853665,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,0.0,2,1.0,15.0,,50.942013,-113.984895,2016-12-09 11:40:39.547561
16258614,3118079,Private room,SOUTH,DEER RIDGE,0,0.0,4,1.0,25.0,,50.931364,-114.02412,2016-12-09 11:40:31.568729
12303496,48409836,Private room,SOUTHEAST,DOUGLASDALE/GLEN,1,0.0,4,1.0,70.0,,50.963284,-114.020972,2016-12-09 11:40:31.560087
5784834,29890197,Private room,SOUTHEAST,DOUGLASDALE/GLEN,10,5.0,4,1.0,77.0,,50.938375,-113.99281,2016-12-09 11:40:31.557521
11514992,60690676,Private room,SOUTHEAST,DOUGLASDALE/GLEN,7,4.0,2,1.0,46.0,,50.932281,-113.986189,2016-12-09 11:40:31.553850
108870,563111,Private room,SOUTHEAST,DOUGLASDALE/GLEN,58,4.5,2,1.0,38.0,,50.96272,-114.010721,2016-12-09 11:40:31.548361
15009078,36572706,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,0.0,2,1.0,69.0,,50.943137,-113.984681,2016-12-09 11:40:31.542906
15565565,96958885,Private room,SOUTHEAST,RIVERBEND,1,0.0,2,1.0,30.0,,50.970092,-114.019252,2016-12-09 11:40:31.535387
8467880,44594079,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,2,1.0,34.0,,50.915153,-113.970376,2016-12-09 11:40:29.841732
8293896,43730312,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,0.0,5,1.0,116.0,,50.937895,-113.978978,2016-12-09 11:40:27.993278
13257187,60655718,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,2,1.0,63.0,,50.914065,-113.956245,2016-12-09 11:40:27.990982
14745595,10214125,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,4,1.0,63.0,,50.914148,-113.963016,2016-12-09 11:40:27.984636
13980617,82956107,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,2,1.0,74.0,,50.91444,-113.966496,2016-12-09 11:40:27.982349
149142,719709,Private room,SOUTHEAST,DOUGLASDALE/GLEN,2,0.0,2,1.0,43.0,,50.935758,-113.97812,2016-12-09 11:40:27.959065
10852652,56207429,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,31.0,,50.914503,-113.945952,2016-12-09 11:40:26.202096
11338730,40880917,Private room,SOUTHEAST,NEW BRIGHTON,5,5.0,1,1.0,38.0,,50.91462,-113.94541,2016-12-09 11:40:26.199557
14951596,28514769,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,27.0,,50.917927,-113.946778,2016-12-09 11:40:26.195492
8652994,38306806,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,116.0,,50.914314,-113.947032,2016-12-09 11:40:26.192879
14747308,91900506,Private room,SOUTHEAST,NEW BRIGHTON,1,0.0,2,1.0,24.0,,50.917278,-113.949369,2016-12-09 11:40:26.185579
11306643,59113114,Private room,SOUTHEAST,MCKENZIE TOWNE,1,0.0,2,1.0,43.0,,50.922875,-113.964503,2016-12-09 11:40:19.504793
6437691,6918446,Private room,SOUTHEAST,MCKENZIE TOWNE,3,5.0,2,1.0,39.0,,50.926167,-113.968024,2016-12-09 11:40:19.502017
3255174,16462619,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,2,1.0,55.0,,50.922722,-113.966137,2016-12-09 11:40:19.499387
15055484,95167109,Private room,SOUTHEAST,MCKENZIE TOWNE,1,0.0,2,1.0,29.0,,50.919741,-113.966546,2016-12-09 11:40:19.497228
12872040,28514769,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,78.0,,50.919992,-113.946896,2016-12-09 11:40:19.492854
12884614,48814118,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,1,1.0,20.0,,50.922035,-113.972364,2016-12-09 11:40:19.490591
13641026,60655718,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,63.0,,50.924105,-113.954276,2016-12-09 11:40:19.484605
15741555,95167109,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,2,1.0,27.0,,50.922916,-113.965649,2016-12-09 11:40:19.480331
14951375,28514769,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,24.0,,50.91975,-113.945607,2016-12-09 11:40:19.475723
11650050,11941838,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,1,1.0,36.0,,50.925021,-113.939867,2016-12-09 11:40:19.473431
13789154,81019136,Private room,SOUTHEAST,COPPERFIELD,1,0.0,2,1.0,27.0,,50.925147,-113.931905,2016-12-09 11:40:17.231215
5919377,30740383,Private room,SOUTHEAST,COPPERFIELD,19,5.0,1,1.0,27.0,,50.91814,-113.924059,2016-12-09 11:40:17.225264
15449882,99102260,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,24.0,,50.924014,-113.934708,2016-12-09 11:40:17.223067
15583570,66344093,Private room,SOUTHEAST,COPPERFIELD,0,0.0,2,1.0,31.0,,50.925928,-113.933238,2016-12-09 11:40:17.217341
5947383,30740383,Private room,SOUTHEAST,COPPERFIELD,13,5.0,1,1.0,27.0,,50.916482,-113.922732,2016-12-09 11:40:17.214322
