room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7916378,41485710,Private room,NORTHWEST,EDGEMONT,13,5,2,1,35,1,51.13631,-114.151167,15:48.9
12912293,28577850,Private room,NORTHWEST,SCENIC ACRES,0,,4,1,43,1,51.118716,-114.209117,05:53.8
8502888,3703144,Private room,CENTRE,WEST HILLHURST,33,5,2,1,29,2,51.057876,-114.119634,09:04.2
13550492,78019841,Private room,NORTHWEST,02A,21,4.5,2,1,46,1,51.155495,-114.222548,18:23.3
9051338,22867624,Private room,NORTHWEST,MONTGOMERY,7,4.5,2,1,32,2,51.073878,-114.161533,21:40.0
1203386,4838958,Private room,NORTHWEST,TUSCANY,47,5,2,1,29,1,51.110687,-114.237419,10:25.5
12916911,9600630,Private room,NORTHWEST,CHARLESWOOD,0,,4,1,27,1,51.084085,-114.121408,01:37.5
14369978,69503940,Private room,NORTHWEST,HAWKWOOD,0,,2,1,32,1,51.124349,-114.164246,26:05.1
14552993,27847589,Private room,CENTRE,PARKDALE,1,,2,1,23,1,51.059508,-114.139586,34:14.3
14323495,10384877,Private room,CENTRE,WEST HILLHURST,1,,2,1,32,1,51.057055,-114.105627,57:01.0
14748339,91763696,Private room,NORTHWEST,BOWNESS,0,,2,1,24,1,51.090251,-114.199373,30:16.5
14673607,91189184,Private room,NORTHWEST,BRENTWOOD,0,,1,1,39,1,51.088354,-114.12887,12:03.6
13577242,78334578,Private room,NORTHWEST,CHARLESWOOD,4,5,2,1,39,1,51.088788,-114.115635,26:21.5
14261256,86874096,Private room,NORTHWEST,DALHOUSIE,0,,3,1,47,2,51.112706,-114.152768,14:08.9
863767,4529830,Private room,NORTHWEST,SILVER SPRINGS,74,5,2,1,41,1,51.10782,-114.183167,07:32.9
14742890,47190387,Private room,NORTHWEST,MONTGOMERY,1,,2,1,43,2,51.067964,-114.160102,56:45.4
9738087,50243460,Private room,WEST,PATTERSON,10,4.5,3,1,32,1,51.064317,-114.18607,02:11.7
9051176,22867624,Private room,NORTHWEST,MONTGOMERY,4,4.5,1,1,32,2,51.074514,-114.162718,18:16.2
14914699,93700264,Private room,NORTHWEST,DALHOUSIE,0,,1,1,35,2,51.115044,-114.166221,37:16.8
10008809,51407895,Private room,NORTHWEST,VARSITY,1,,1,1,47,1,51.08432,-114.158871,04:20.3
10908773,56535637,Private room,CENTRE,BELTLINE,0,,2,1,59,1,51.041386,-114.067204,15:16.0
3679410,4485387,Private room,CENTRE,BELTLINE,6,5,2,1,77,3,51.041122,-114.073072,14:56.4
8081514,20406950,Private room,CENTRE,ERLTON,5,5,2,1,60,1,51.031095,-114.062527,33:24.9
11676118,13819819,Private room,CENTRE,DOWNTOWN EAST VILLAGE,9,5,1,1,53,1,51.048542,-114.050634,42:01.8
8348715,8334373,Private room,CENTRE,INGLEWOOD,22,4.5,1,1,31,1,51.035683,-114.023975,14:35.0
14883664,76476715,Private room,EAST,DOVER,0,,4,1,39,,51.018117,-113.984462,17:07.1
9973255,14068097,Private room,EAST,10B,0,,2,1,32,1,51.012549,-113.915155,24:33.8
2625500,6083212,Private room,EAST,PENBROOKE MEADOWS,57,4.5,1,1,32,1,51.040435,-113.956052,20:43.2
6371319,33201181,Private room,CENTRE,BELTLINE,9,5,2,1,67,1,51.041918,-114.088006,01:17.4
8652583,11530113,Private room,CENTRE,HILLHURST,0,,2,1,56,1,51.053135,-114.102059,00:52.5
14373118,88201127,Private room,CENTRE,DOWNTOWN WEST END,0,,1,1,28,1,51.047475,-114.089165,05:17.5
6589151,34375207,Private room,CENTRE,BELTLINE,1,,2,1,158,7,51.042202,-114.059195,26:18.0
8309823,43811458,Private room,CENTRE,EAU CLAIRE,2,,2,1,63,1,51.052059,-114.078872,40:22.3
8651961,45471241,Private room,CENTRE,DOWNTOWN WEST END,0,,1,1,79,1,51.048285,-114.088546,25:24.9
3971711,20584682,Private room,SOUTH,ACADIA,4,4,1,1,32,1,50.971103,-114.068253,25:14.4
14953080,51965239,Private room,SOUTH,HAYSBORO,0,,2,1,31,1,50.975848,-114.0749,52:31.9
11986501,64066618,Private room,SOUTHEAST,AUBURN BAY,3,4.5,2,1,28,1,50.895302,-113.947164,15:46.9
529234,2233573,Private room,SOUTH,CHAPARRAL,27,5,2,1,52,3,50.878899,-114.036665,16:26.0
980864,4027788,Private room,SOUTH,DEER RIDGE,42,5,2,1,35,1,50.922739,-114.017961,59:02.9
12222570,56212072,Private room,SOUTHEAST,RIVERBEND,2,,2,1,24,2,50.978919,-114.021687,38:27.9
8652994,38306806,Private room,SOUTHEAST,NEW BRIGHTON,0,,2,1,118,1,50.914314,-113.947032,35:11.6
11650050,11941838,Private room,SOUTHEAST,NEW BRIGHTON,0,,1,1,36,1,50.925021,-113.939867,26:37.7
5953727,30906544,Private room,SOUTH,SILVERADO,6,5,2,1,52,2,50.879417,-114.071997,14:06.5
12990395,71572233,Private room,SOUTH,PARKLAND,0,,4,1,40,1,50.921232,-114.030452,17:04.8
7592451,39564593,Private room,SOUTHEAST,MAHOGANY,2,,2,1,67,1,50.900041,-113.941617,52:45.9
13789154,81019136,Private room,SOUTHEAST,COPPERFIELD,1,,2,1,28,1,50.925147,-113.931905,21:28.2
10852652,56207429,Private room,SOUTHEAST,NEW BRIGHTON,0,,2,1,32,1,50.914503,-113.945952,04:31.7
11620665,61316634,Private room,SOUTHEAST,MAHOGANY,0,,1,1,47,1,50.902544,-113.925004,16:12.4
13710319,1223629,Private room,SOUTH,SHAWNESSY,0,,1,1,20,1,50.907799,-114.067522,21:58.3
11551280,60980498,Private room,SOUTH,MIDNAPORE,0,,2,1,63,2,50.907871,-114.048671,24:47.1
12303496,48409836,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,,2,1,40,1,50.963284,-114.020972,25:51.0
14747308,91900506,Private room,SOUTHEAST,NEW BRIGHTON,0,,2,1,24,1,50.917278,-113.949369,32:50.5
108870,563111,Private room,SOUTHEAST,DOUGLASDALE/GLEN,58,4.5,2,1,38,3,50.96272,-114.010721,06:54.5
7545522,39538103,Private room,SOUTH,CHAPARRAL,0,,2,1,39,1,50.878474,-114.036761,31:00.9
1393033,4221145,Private room,SOUTH,ACADIA,4,4.5,2,1,31,3,50.97276,-114.051052,06:18.9
8360414,44066323,Private room,SOUTH,LAKE BONAVISTA,0,,1,1,54,1,50.938581,-114.057489,48:56.6
14537752,49284441,Private room,SOUTHEAST,CRANSTON,0,,2,1,47,1,50.874381,-113.977774,39:57.4
13244480,73665007,Private room,SOUTH,CHAPARRAL,0,,2,1,39,1,50.886346,-114.035566,10:46.2
14501342,15269154,Private room,SOUTH,ACADIA,0,,2,1,47,1,50.965995,-114.06353,57:12.7
13436447,46081356,Private room,SOUTH,CHAPARRAL,0,,5,1,39,5,50.889375,-114.013231,42:56.3
11306643,59113114,Private room,SOUTHEAST,MCKENZIE TOWNE,1,,2,1,43,1,50.922875,-113.964503,22:20.8
8951868,4242105,Private room,SOUTH,SHAWNESSY,0,,2,1,59,1,50.901808,-114.069722,52:54.0
13192011,73843828,Private room,SOUTH,WILLOW PARK,1,,2,1,39,6,50.954914,-114.045273,34:02.2
9316136,43219513,Private room,SOUTH,ACADIA,12,4.5,2,1,31,2,50.977969,-114.066546,27:41.2
1095227,5556498,Private room,SOUTH,ACADIA,6,4.5,2,1,37,2,50.971292,-114.057473,17:47.0
5581151,28936592,Private room,SOUTH,WALDEN,0,,2,1,79,1,50.872433,-114.031242,59:17.4
10923428,56621853,Private room,SOUTHEAST,AUBURN BAY,9,5,2,1,24,1,50.884733,-113.952234,12:19.2
6093251,31622088,Private room,SOUTH,DEER RIDGE,0,,2,1,59,1,50.92746,-114.024786,11:02.5
14011333,73665007,Private room,SOUTH,CHAPARRAL,0,,2,1,55,1,50.886821,-114.035793,26:18.2
5477907,28407370,Private room,SOUTHEAST,MCKENZIE LAKE,1,,2,1,59,1,50.904134,-113.986906,36:00.6
12874619,70427201,Private room,SOUTH,ACADIA,0,,4,1,33,1,50.965627,-114.044547,59:31.2
14934596,81573432,Private room,SOUTHEAST,AUBURN BAY,0,,2,1,35,1,50.885341,-113.952006,00:14.7
12627639,68562072,Private room,SOUTHEAST,MCKENZIE LAKE,0,,4,1,47,1,50.903315,-113.980333,26:52.3
149142,719709,Private room,SOUTHEAST,DOUGLASDALE/GLEN,2,,2,1,43,7,50.935758,-113.97812,01:20.3
764034,4027788,Private room,SOUTH,DEER RUN,76,4.5,2,1,35,1,50.92023,-114.015806,11:40.5
13980617,82956107,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1,74,2,50.91444,-113.966496,45:53.2
13257187,60655718,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1,64,1,50.914065,-113.956245,59:04.7
12892143,13638101,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1,8,1,50.907829,-113.962622,22:34.5
637603,3180686,Private room,SOUTHEAST,MCKENZIE LAKE,36,5,2,1,43,1,50.902379,-113.981222,59:08.7
8048458,42503452,Private room,SOUTHEAST,AUBURN BAY,39,5,2,1,39,1,50.884409,-113.952758,17:23.9
14375705,57400214,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,,2,1,27,1,50.934231,-113.97684,24:16.8
3146486,2886587,Private room,SOUTH,DEER RIDGE,17,5,4,1,47,2,50.923692,-114.020293,47:44.3
5784834,29890197,Private room,SOUTHEAST,DOUGLASDALE/GLEN,10,5,4,1,78,2,50.938375,-113.99281,30:02.2
12829696,70014476,Private room,SOUTHEAST,COPPERFIELD,9,4.5,2,1,24,1,50.920272,-113.920307,39:51.7
11514992,60690676,Private room,SOUTHEAST,DOUGLASDALE/GLEN,6,4.5,2,1,38,1,50.932281,-113.986189,19:56.1
14880195,93292463,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1,35,1,50.919717,-113.964514,56:11.7
12884614,48814118,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,1,1,20,1,50.922035,-113.972364,28:08.3
10988187,14933774,Private room,SOUTHEAST,MAHOGANY,3,5,2,1,24,1,50.903378,-113.926124,05:22.9
8134618,42957599,Private room,WEST,ASPEN WOODS,0,,2,1,37,1,51.039193,-114.215827,55:30.7
12159465,65304840,Private room,WEST,WEST SPRINGS,1,,2,1,39,1,51.060493,-114.21455,20:37.0
1179277,6451839,Private room,NORTHWEST,BOWNESS,2,,1,1,35,1,51.09323,-114.204247,20:59.6
272017,1201169,Private room,NORTHWEST,BOWNESS,1,,2,1,43,2,51.09103,-114.198028,39:45.1
12887391,70536144,Private room,WEST,SPRINGBANK HILL,0,,3,1,43,1,51.022453,-114.200254,27:56.2
12873656,70415646,Private room,NORTHWEST,BOWNESS,0,,4,1,10,1,51.081235,-114.176815,45:02.9
8265065,43581552,Private room,NORTHWEST,BOWNESS,0,,1,1,39,1,51.091594,-114.197732,37:19.5
13811935,63296012,Private room,NORTHWEST,BOWNESS,3,4.5,2,1,29,1,51.08735,-114.182022,34:37.1
9795422,50479906,Private room,WEST,SIGNAL HILL,9,4.5,2,1,24,1,51.017538,-114.180545,42:22.9
14566756,29657150,Private room,NORTHWEST,BOWNESS,4,5,2,1,35,,51.080886,-114.183576,04:37.1
1014259,5579781,Private room,WEST,ASPEN WOODS,1,,1,1,53,3,51.040299,-114.213247,22:18.8
5412381,22125334,Private room,WEST,CHRISTIE PARK,9,4.5,1,1,23,1,51.039188,-114.169993,32:55.1
583297,2874206,Private room,WEST,SIGNAL HILL,4,5,2,1,40,3,51.019473,-114.185843,57:57.6
403657,1660555,Private room,WEST,SIGNAL HILL,10,5,1,1,52,3,51.024826,-114.186656,24:36.5
12426740,67215746,Private room,WEST,PATTERSON,0,,2,1,42,1,51.058372,-114.173331,34:34.7
13830303,22808538,Private room,WEST,PATTERSON,1,,2,1,75,1,51.064689,-114.180113,17:43.1
14827615,92731938,Private room,WEST,SIGNAL HILL,0,,2,1,52,1,51.026305,-114.165927,40:25.6
6461530,33744284,Private room,CENTRE,SOUTH CALGARY,0,,2,1,56,2,51.028516,-114.09949,33:19.7
6119658,12115056,Private room,CENTRE,ELBOW PARK,0,,8,1,129,3,51.026146,-114.083763,20:00.1
13532339,76227931,Private room,CENTRE,GARRISON WOODS,0,,2,1,47,1,51.020562,-114.116082,10:02.8
7035843,36393306,Private room,CENTRE,RICHMOND,0,,1,1,62,1,51.035684,-114.116668,14:12.6
6061287,8121202,Private room,CENTRE,SUNALTA,24,5,2,1,44,1,51.040985,-114.097315,31:49.7
13716094,35789645,Private room,CENTRE,SOUTH CALGARY,0,,1,1,49,1,51.029365,-114.103307,11:58.8
1709665,9020454,Private room,CENTRE,POINT MCKAY,19,5,3,1,52,2,51.056743,-114.141496,29:53.0
240863,1263594,Private room,CENTRE,WEST HILLHURST,64,5,2,1,29,,51.055873,-114.118208,32:23.5
1641745,37852,Private room,CENTRE,CAPITOL HILL,1,,1,1,52,1,51.073823,-114.103788,18:55.3
9735124,50229926,Private room,CENTRE,WEST HILLHURST,0,,2,1,47,1,51.056046,-114.10984,26:41.7
3569573,17769677,Private room,CENTRE,BELTLINE,25,4.5,2,1,43,3,51.038293,-114.082191,37:12.6
8613894,7503884,Private room,CENTRE,UPPER MOUNT ROYAL,15,5,3,1,39,1,51.035759,-114.087019,31:15.3
8554524,717969,Private room,CENTRE,SOUTH CALGARY,2,,4,1,67,1,51.030049,-114.101872,09:46.1
6911392,36218584,Private room,CENTRE,BANKVIEW,2,,2,1,110,1,51.031561,-114.09825,57:24.3
9926376,655476,Private room,CENTRE,BELTLINE,3,4.5,2,1,56,1,51.0413,-114.08836,13:48.8
7750102,12879268,Private room,CENTRE,BELTLINE,6,5,2,1,40,1,51.040097,-114.091458,43:46.9
8682385,45594297,Private room,CENTRE,BELTLINE,0,,2,1,57,1,51.039424,-114.092455,24:49.3
13081656,3340363,Private room,CENTRE,BANKVIEW,0,,2,1,46,1,51.035957,-114.098459,11:57.0
4418679,21301776,Private room,NORTHWEST,UNIVERSITY OF CALGARY,7,4.5,2,1,52,2,51.079208,-114.122955,48:43.4
4137854,16872662,Private room,CENTRE,KILLARNEY/GLENGARRY,1,,2,1,62,2,51.03285,-114.128777,15:22.4
6134024,2252823,Private room,CENTRE,BANKVIEW,0,,2,1,82,1,51.037524,-114.10132,39:59.9
7279894,38117637,Private room,CENTRE,KILLARNEY/GLENGARRY,2,,2,1,47,1,51.034437,-114.124387,30:01.4
9276752,48176787,Private room,WEST,SPRUCE CLIFF,1,,1,1,24,1,51.042257,-114.137814,58:17.8
9886592,50860554,Private room,WEST,SPRUCE CLIFF,0,,2,1,39,1,51.04637,-114.140208,18:27.8
1346561,7305363,Private room,CENTRE,WEST HILLHURST,11,5,2,1,52,2,51.05844,-114.107391,00:05.1
8907435,42200508,Private room,WEST,SPRUCE CLIFF,9,4.5,2,1,31,1,51.051114,-114.13385,23:15.4
4861679,25007617,Private room,WEST,CURRIE BARRACKS,15,5,2,1,59,1,51.018176,-114.131263,04:30.9
1641775,37852,Private room,CENTRE,CAPITOL HILL,4,4.5,1,1,52,1,51.075882,-114.103806,57:09.2
12522417,50611232,Private room,WEST,ROSSCARROCK,0,,2,1,47,1,51.039109,-114.146389,00:36.7
13030351,7040295,Private room,CENTRE,SOUTH CALGARY,0,,2,1,71,1,51.023207,-114.105895,39:54.7
6589831,22222996,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,2,1,52,1,51.036369,-114.140534,32:31.8
8309173,43808026,Private room,WEST,GLENBROOK,0,,2,1,39,1,51.021465,-114.158188,01:58.5
7479548,39166396,Private room,CENTRE,ALTADORE,0,,3,1,96,1,51.020966,-114.108392,15:19.3
5838973,30314802,Private room,CENTRE,SCARBORO,0,,1,1,110,1,51.039128,-114.103922,31:53.2
10059082,51620510,Private room,NORTHWEST,MONTGOMERY,0,,2,1,59,1,51.074895,-114.167134,57:34.5
12889633,70554406,Private room,WEST,CURRIE BARRACKS,0,,2,1,10,1,51.01845,-114.133968,42:11.7
10015085,1321315,Private room,CENTRE,BELTLINE,0,,2,1,68,1,51.039436,-114.094494,37:23.6
14790564,23274515,Private room,CENTRE,ST. ANDREWS HEIGHTS,0,,1,1,47,7,51.064445,-114.127788,01:58.7
10682046,55180186,Private room,CENTRE,ALTADORE,0,,1,1,62,1,51.023171,-114.111935,15:34.1
13653286,29797549,Private room,WEST,SIGNAL HILL,0,,2,1,65,2,51.031985,-114.172255,10:14.7
14342427,21025935,Private room,WEST,RUTLAND PARK,0,,2,1,35,1,51.015962,-114.138368,50:56.2
5512194,28591647,Private room,CENTRE,ST. ANDREWS HEIGHTS,7,4.5,3,1,158,1,51.063192,-114.126572,32:13.2
8625762,45369880,Private room,NORTHWEST,MONTGOMERY,0,,1,1,63,1,51.072134,-114.154207,29:03.1
6093971,31625788,Private room,WEST,PATTERSON,0,,2,1,79,1,51.057457,-114.166497,18:51.9
2874306,14474789,Private room,CENTRE,CAPITOL HILL,2,,2,1,35,1,51.075272,-114.101149,51:43.1
3882128,3788550,Private room,NORTH,BEDDINGTON HEIGHTS,34,5,2,1,54,2,51.128232,-114.095763,30:30.1
13171970,43811458,Private room,CENTRE,EAU CLAIRE,0,,2,1,118,1,51.051033,-114.079883,13:10.9
7854395,4801008,Private room,CENTRE,SUNNYSIDE,2,,2,1,67,1,51.05397,-114.080408,25:29.7
2886651,7903113,Private room,CENTRE,HILLHURST,2,,2,1,77,1,51.054689,-114.101685,14:45.6
7698251,39858980,Private room,CENTRE,BELTLINE,53,4.5,2,1,52,1,51.042244,-114.079248,32:11.0
13814390,81334100,Private room,CENTRE,SUNALTA,5,5,2,1,47,2,51.042011,-114.097011,32:19.5
2109380,5747321,Private room,CENTRE,SUNNYSIDE,38,4.5,4,1,39,1,51.055779,-114.080695,16:14.6
14497818,71959132,Private room,CENTRE,TUXEDO PARK,1,,2,1,31,2,51.072069,-114.065508,37:01.0
12155621,8002253,Private room,NORTH,SANDSTONE VALLEY,0,,2,1,52,1,51.134776,-114.097449,02:06.8
13110873,776729,Private room,CENTRE,HILLHURST,2,,2,1,67,3,51.055164,-114.089988,50:31.7
13522951,5883350,Private room,CENTRE,SUNNYSIDE,1,,2,1,56,,51.054786,-114.080879,35:24.6
10880787,56374506,Private room,NORTH,HIDDEN VALLEY,0,,1,1,50,1,51.147813,-114.099545,22:02.1
594949,2939814,Private room,CENTRE,HILLHURST,2,,2,1,52,1,51.05282,-114.08692,50:14.4
8533425,39530400,Private room,NORTH,PANORAMA HILLS,4,5,4,1,52,1,51.160858,-114.092691,17:29.2
12404504,39255347,Private room,CENTRE,SUNNYSIDE,22,5,2,1,20,2,51.058013,-114.074265,49:51.0
13743138,22292774,Private room,CENTRE,BRIDGELAND/RIVERSIDE,6,4.5,2,1,41,1,51.05301,-114.034082,27:43.5
14556534,78491316,Private room,NORTH,BEDDINGTON HEIGHTS,0,,2,1,24,2,51.13281,-114.090415,20:54.3
13192956,6110530,Private room,NORTH,HIDDEN VALLEY,11,5,2,1,32,2,51.15827,-114.100488,11:43.7
13789231,81021095,Private room,CENTRE,MOUNT PLEASANT,0,,1,1,31,1,51.068931,-114.0827,59:08.3
7293840,38123508,Private room,NORTH,PANORAMA HILLS,0,,2,1,60,1,51.170719,-114.077387,36:23.1
12886567,70528007,Private room,CENTRE,MOUNT PLEASANT,0,,2,1,158,1,51.07473,-114.076173,33:08.8
14397119,88375730,Private room,CENTRE,MOUNT PLEASANT,0,,2,1,35,2,51.070254,-114.067607,08:42.7
1781223,9330852,Private room,NORTH,HUNTINGTON HILLS,0,,2,1,67,1,51.114317,-114.081401,12:45.0
1521431,8120696,Private room,NORTHEAST,MAYLAND HEIGHTS,5,4.5,2,1,49,2,51.066169,-114.025332,06:15.8
13029443,41163998,Private room,CENTRE,MOUNT PLEASANT,0,,2,1,56,2,51.070264,-114.07564,41:45.8
3747881,4621979,Private room,NORTH,PANORAMA HILLS,8,4.5,2,1,47,1,51.147319,-114.080454,44:22.2
13333543,49904723,Private room,NORTH,PANORAMA HILLS,1,,2,1,25,1,51.165624,-114.075808,07:40.5
14836980,3031956,Private room,NORTH,BEDDINGTON HEIGHTS,1,,2,1,32,2,51.12539,-114.080019,36:05.8
13504702,6532973,Private room,NORTH,SANDSTONE VALLEY,0,,1,1,39,1,51.137882,-114.087187,35:03.8
8237051,22028873,Private room,NORTH,BEDDINGTON HEIGHTS,0,,2,1,67,1,51.128712,-114.085803,42:14.6
2075849,10609307,Private room,NORTH,HUNTINGTON HILLS,29,5,2,1,47,1,51.120949,-114.088511,28:45.8
8357575,44052734,Private room,NORTH,BEDDINGTON HEIGHTS,0,,1,1,158,1,51.13577,-114.078683,08:57.2
13915275,75105282,Private room,NORTH,HUNTINGTON HILLS,1,,2,1,52,1,51.121451,-114.081845,12:45.1
13433342,6532973,Private room,NORTH,SANDSTONE VALLEY,4,5,2,1,52,1,51.138829,-114.086078,26:15.1
12304538,66344254,Private room,NORTH,PANORAMA HILLS,17,5,2,1,52,1,51.147785,-114.078574,22:30.9
4800735,24531425,Private room,CENTRE,TUXEDO PARK,74,5,2,1,43,1,51.074793,-114.061013,23:26.7
7130494,37344881,Private room,CENTRE,TUXEDO PARK,20,5,4,1,39,2,51.078331,-114.058572,44:24.7
13867228,81990750,Private room,NORTHEAST,PINERIDGE,3,5,1,1,35,1,51.07231,-113.956834,15:41.6
12106814,64918372,Private room,NORTH,HUNTINGTON HILLS,14,4,2,1,35,1,51.125865,-114.055756,15:22.9
14859347,92697806,Private room,NORTH,HARVEST HILLS,0,,2,1,32,1,51.15189,-114.058324,08:17.7
11964646,63904584,Private room,NORTH,THORNCLIFFE,4,4.5,2,1,39,1,51.109184,-114.058747,09:03.3
2664386,13636841,Private room,NORTH,THORNCLIFFE,58,4.5,2,1,39,1,51.110583,-114.055774,32:39.7
14859485,92697806,Private room,NORTH,HARVEST HILLS,0,,2,1,32,1,51.151708,-114.059735,30:35.7
12106731,64918372,Private room,NORTH,BEDDINGTON HEIGHTS,12,4,2,1,35,1,51.125967,-114.055825,35:44.0
1393927,5161218,Private room,NORTH,THORNCLIFFE,156,5,2,1,24,1,51.103157,-114.059494,12:50.4
14085478,63904584,Private room,NORTH,THORNCLIFFE,4,4.5,1,1,35,1,51.108668,-114.060167,12:11.0
5730071,8175696,Private room,CENTRE,HIGHLAND PARK,15,4.5,2,1,26,1,51.08166,-114.062908,51:38.3
6108235,8175696,Private room,CENTRE,TUXEDO PARK,12,4,2,1,43,1,51.080201,-114.061584,10:40.6
3540044,6502716,Private room,CENTRE,PARKHILL,6,5,4,1,55,1,51.020433,-114.065786,26:41.4
8629711,45386982,Private room,NORTHEAST,SKYVIEW RANCH,1,,2,1,39,1,51.160909,-113.956101,43:03.3
7576299,1386403,Private room,EAST,SOUTHVIEW,3,5,2,1,43,2,51.036216,-113.991753,26:08.5
2465772,8175696,Private room,CENTRE,TUXEDO PARK,14,4.5,2,1,35,1,51.080048,-114.063647,23:32.7
2095082,8175696,Private room,CENTRE,INGLEWOOD,5,4,1,1,148,2,51.040155,-114.02891,32:07.2
8128602,42924266,Private room,NORTH,HUNTINGTON HILLS,0,,2,1,29,1,51.11943,-114.073062,55:26.7
5601394,29040181,Private room,CENTRE,INGLEWOOD,1,,2,1,55,2,51.041223,-114.02101,59:47.3
9591998,49646765,Private room,CENTRE,BRIDGELAND/RIVERSIDE,8,4.5,1,1,39,1,51.050672,-114.040257,47:43.4
4902108,8175696,Private room,CENTRE,TUXEDO PARK,4,4.5,2,1,36,4,51.081244,-114.06262,48:17.8
3638550,3297275,Private room,NORTHEAST,MARLBOROUGH,11,5,2,1,35,1,51.059909,-113.969994,00:02.7
2268750,11584809,Private room,NORTHEAST,MONTEREY PARK,0,,2,1,67,5,51.088698,-113.934353,22:56.8
14872866,79506707,Private room,NORTHEAST,CASTLERIDGE,0,,2,1,39,1,51.102339,-113.961554,05:47.5
13913752,82198916,Private room,CENTRE,BRIDGELAND/RIVERSIDE,0,,2,1,63,,51.050634,-114.046829,04:24.8
6516071,34072837,Private room,CENTRE,INGLEWOOD,5,4.5,2,1,35,1,51.033272,-114.021004,43:45.9
2172987,11055148,Private room,NORTHEAST,SADDLE RIDGE,0,,2,1,40,3,51.127455,-113.937091,27:29.5
11945217,63777777,Private room,CENTRE,RENFREW,0,,2,1,71,1,51.060618,-114.031739,28:02.8
2465764,8175696,Private room,CENTRE,TUXEDO PARK,2,,1,1,25,2,51.079863,-114.063193,04:44.7
14419208,88719034,Private room,NORTHEAST,MONTEREY PARK,0,,4,1,55,1,51.075654,-113.923999,09:58.0
7578644,39736541,Private room,NORTHEAST,SUNRIDGE,0,,1,1,28,1,51.075364,-113.981961,17:52.1
9887364,50864908,Private room,EAST,FOREST HEIGHTS,0,,2,1,20,1,51.045922,-113.975068,18:08.1
306482,1576340,Private room,CENTRE,CRESCENT HEIGHTS,8,5,2,1,75,2,51.062875,-114.056652,19:31.9
7143866,16339726,Private room,NORTH,COVENTRY HILLS,0,,2,1,67,1,51.169672,-114.045367,28:39.8
1532983,8175696,Private room,CENTRE,TUXEDO PARK,5,3.5,1,1,33,3,51.079873,-114.062838,37:42.8
6341218,8175696,Private room,CENTRE,TUXEDO PARK,5,4.5,3,1,47,1,51.079514,-114.063637,18:31.5
4411826,22867624,Private room,NORTH,HUNTINGTON HILLS,6,5,2,1,33,2,51.116138,-114.072636,07:30.2
4651229,55155,Private room,CENTRE,MISSION,0,,2,1,98,1,51.029802,-114.067329,18:13.5
7353857,38533074,Private room,NORTHEAST,FALCONRIDGE,0,,1,1,24,3,51.097376,-113.952082,13:18.5
6340909,8175696,Private room,CENTRE,TUXEDO PARK,12,4.5,4,1,35,1,51.079548,-114.062792,06:01.2
13883544,82181134,Private room,NORTH,COVENTRY HILLS,0,,1,1,24,2,51.171571,-114.06262,11:46.5
9664589,48099511,Private room,EAST,FOREST LAWN,0,,2,1,70,1,51.040196,-113.972531,35:19.6
9663582,48099511,Private room,EAST,FOREST LAWN,0,,2,1,71,1,51.040196,-113.973604,44:26.4
10382727,21233028,Private room,NORTHEAST,SKYVIEW RANCH,0,,2,1,52,1,51.163022,-113.963315,03:49.0
9435761,48099511,Private room,EAST,FOREST LAWN,0,,2,1,71,1,51.038479,-113.973614,46:25.2
9493417,5230903,Private room,NORTHEAST,REDSTONE,0,,2,1,31,1,51.167574,-113.961894,25:23.5
14821832,84290501,Private room,NORTH,COVENTRY HILLS,0,,2,1,37,1,51.163677,-114.05153,23:54.2
9664380,48099511,Private room,EAST,FOREST LAWN,0,,2,1,70,1,51.038935,-113.972155,06:21.8
14213862,86074308,Private room,NORTHEAST,REDSTONE,0,,1,1,31,1,51.172005,-113.960996,17:04.2
13094422,72705365,Private room,NORTHEAST,SKYVIEW RANCH,1,,2,1,27,1,51.162616,-113.955917,12:55.8
9664429,48099511,Private room,EAST,FOREST LAWN,0,,2,1,70,1,51.038239,-113.972228,30:04.9
3248512,14698005,Private room,CENTRE,RAMSAY,0,,2,1,39,1,51.032478,-114.04194,53:36.2
1733458,8175696,Private room,CENTRE,HIGHLAND PARK,3,2.5,1,1,33,1,51.081806,-114.062773,21:08.0
13241168,73686595,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,60,2,51.046785,-114.060016,34:31.0
13712380,6502716,Private room,CENTRE,BELTLINE,1,,2,1,75,1,51.040195,-114.063641,42:03.4
7902519,38095118,Private room,NORTHEAST,SKYVIEW RANCH,0,,2,1,52,1,51.164322,-113.959692,15:53.7
9663161,48099511,Private room,EAST,FOREST LAWN,0,,2,1,70,1,51.040329,-113.973806,30:50.8
501030,2471999,Private room,NORTH,THORNCLIFFE,3,3.5,1,1,32,2,51.106358,-114.064415,27:09.3
