room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10062977,2886683,Private room,CENTRE,UPPER MOUNT ROYAL,1,0.0,2,1.0,103.0,,51.034216,-114.093795,2016-12-25 11:28:42.121902
16179973,15618071,Private room,CENTRE,HILLHURST,0,0.0,2,1.0,88.0,,51.056044,-114.087725,2016-12-25 11:28:42.119086
7479548,39166396,Private room,CENTRE,ALTADORE,0,0.0,3,1.0,93.0,,51.020966,-114.108392,2016-12-25 11:28:42.116660
6119658,12115056,Private room,CENTRE,ELBOW PARK,0,0.0,8,1.0,103.0,,51.026146,-114.083763,2016-12-25 11:28:42.113943
8309432,43809295,Private room,CENTRE,DOWNTOWN WEST END,0,0.0,1,1.0,92.0,,51.04746,-114.087201,2016-12-25 11:28:42.111583
5145304,26601238,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,1,1.0,92.0,,51.064878,-113.943819,2016-12-25 11:28:42.106921
3209540,16261676,Private room,CENTRE,BANFF TRAIL,0,0.0,1,1.0,95.0,,51.072709,-114.111799,2016-12-25 11:28:42.104274
7151361,25065128,Private room,NORTHEAST,VISTA HEIGHTS,0,0.0,2,1.0,95.0,,51.072302,-114.02125,2016-12-25 11:28:42.101794
16088173,22894795,Private room,WEST,SPRUCE CLIFF,0,0.0,2,1.0,83.0,,51.043425,-114.137948,2016-12-25 11:28:42.099530
8311328,11554526,Private room,CENTRE,SUNALTA,0,0.0,2,1.0,92.0,,51.042435,-114.097699,2016-12-25 11:28:42.097061
16044652,104438598,Private room,NORTHEAST,WHITEHORN,0,0.0,1,1.0,98.0,,51.094278,-113.974476,2016-12-25 11:28:42.094699
10838845,19407721,Private room,CENTRE,RICHMOND,1,0.0,2,1.0,92.0,,51.037077,-114.107767,2016-12-25 11:28:42.091691
14200873,45670640,Private room,NORTHEAST,STONEY 2,0,0.0,4,1.0,99.0,,51.138141,-114.033849,2016-12-25 11:28:42.089273
7516322,37371434,Private room,CENTRE,BANFF TRAIL,5,5.0,6,1.0,92.0,,51.07799,-114.118856,2016-12-25 11:28:42.086874
10232394,38508369,Private room,CENTRE,ERLTON,7,5.0,2,1.0,92.0,,51.026988,-114.061884,2016-12-25 11:28:42.084335
8171843,43127583,Private room,CENTRE,BANKVIEW,17,4.5,2,2.0,95.0,,51.037208,-114.096094,2016-12-25 11:28:42.081366
7592451,39564593,Private room,SOUTHEAST,MAHOGANY,2,0.0,2,1.0,65.0,,50.900041,-113.941617,2016-12-25 11:28:40.920200
2268750,11584809,Private room,NORTHEAST,MONTEREY PARK,0,0.0,2,1.0,65.0,,51.088698,-113.934353,2016-12-25 11:28:40.917294
9108330,31372319,Private room,CENTRE,POINT MCKAY,3,5.0,4,1.0,76.0,,51.059889,-114.143283,2016-12-25 11:28:40.912137
315241,1618887,Private room,CENTRE,PARKDALE,16,4.5,4,1.0,68.0,,51.057554,-114.136939,2016-12-25 11:28:40.907495
4376715,22723601,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,2,1.0,76.0,,51.054277,-114.035545,2016-12-25 11:28:40.904925
3836209,6905597,Private room,CENTRE,RAMSAY,11,5.0,2,1.0,65.0,,51.036946,-114.041601,2016-12-25 11:28:40.899432
1268655,6905597,Private room,CENTRE,RAMSAY,6,5.0,2,1.0,65.0,,51.035596,-114.041813,2016-12-25 11:28:40.896979
5524149,21187021,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,72.0,,51.038632,-114.059914,2016-12-25 11:28:40.894649
5284342,9931937,Private room,CENTRE,LOWER MOUNT ROYAL,12,5.0,3,1.0,80.0,,51.037481,-114.082486,2016-12-25 11:28:40.891930
8554524,717969,Private room,CENTRE,SOUTH CALGARY,2,0.0,4,2.0,65.0,,51.030049,-114.101872,2016-12-25 11:28:40.889498
7854395,4801008,Private room,CENTRE,SUNNYSIDE,2,0.0,2,1.0,65.0,,51.05397,-114.080408,2016-12-25 11:28:40.886587
581352,2861494,Private room,SOUTH,LAKE BONAVISTA,1,0.0,6,1.0,75.0,,50.943511,-114.057135,2016-12-25 11:28:40.883972
9664429,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,68.0,,51.038239,-113.972228,2016-12-25 11:28:39.936982
9663582,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,68.0,,51.040196,-113.973604,2016-12-25 11:28:39.934902
9663161,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,68.0,,51.040329,-113.973806,2016-12-25 11:28:39.932053
769511,4059402,Private room,CENTRE,BELTLINE,18,4.5,2,1.0,68.0,,51.041975,-114.094415,2016-12-25 11:28:39.927109
9664589,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,68.0,,51.040196,-113.972531,2016-12-25 11:28:39.920764
7143866,16339726,Private room,NORTH,COVENTRY HILLS,0,0.0,2,1.0,65.0,,51.169672,-114.045367,2016-12-25 11:28:39.915432
3006825,14866238,Private room,NORTHWEST,TUSCANY,0,0.0,1,1.0,68.0,,51.129443,-114.255315,2016-12-25 11:28:39.913127
9664380,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,68.0,,51.038935,-113.972155,2016-12-25 11:28:39.907621
7798149,40991013,Private room,WEST,SIGNAL HILL,0,0.0,2,1.0,65.0,,51.012108,-114.178076,2016-12-25 11:28:38.606185
9258823,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,68.0,,51.038293,-113.974329,2016-12-25 11:28:38.603930
12411507,67125218,Private room,NORTH,EVANSTON,0,0.0,2,1.0,76.0,,51.171943,-114.114875,2016-12-25 11:28:38.601556
3372751,11956410,Private room,NORTHEAST,MARLBOROUGH PARK,0,0.0,3,1.0,76.0,,51.063864,-113.935254,2016-12-25 11:28:38.598618
6239664,20932466,Private room,CENTRE,INGLEWOOD,0,0.0,1,1.0,74.0,,51.032121,-114.018351,2016-12-25 11:28:38.593140
10860691,17227795,Private room,NORTHWEST,TUSCANY,0,0.0,2,1.0,67.0,,51.1302,-114.255176,2016-12-25 11:28:38.590938
13712674,6502716,Private room,CENTRE,BELTLINE,1,0.0,2,1.0,65.0,,51.039156,-114.06245,2016-12-25 11:28:38.588659
10015085,1321315,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,66.0,,51.039436,-114.094494,2016-12-25 11:28:38.584859
13431400,76262844,Private room,CENTRE,HIGHWOOD,0,0.0,3,1.0,68.0,,51.095953,-114.072565,2016-12-25 11:28:38.582672
2909790,14866238,Private room,NORTHWEST,TUSCANY,0,0.0,1,1.0,72.0,,51.130219,-114.256429,2016-12-25 11:28:38.580442
11945217,63777777,Private room,CENTRE,RENFREW,0,0.0,2,1.0,68.0,,51.060618,-114.031739,2016-12-25 11:28:38.578365
6093971,31625788,Private room,WEST,PATTERSON,0,0.0,2,1.0,76.0,,51.057457,-114.166497,2016-12-25 11:28:38.576148
11341444,40996817,Private room,CENTRE,WEST HILLHURST,4,5.0,4,1.0,76.0,,51.059172,-114.112506,2016-12-25 11:28:38.573833
4034107,4710258,Private room,CENTRE,CLIFF BUNGALOW,5,5.0,2,1.0,68.0,,51.0378,-114.072017,2016-12-25 11:28:38.571480
8104869,35888369,Private room,SOUTH,EVERGREEN,0,0.0,4,1.0,76.0,,50.917576,-114.112928,2016-12-25 11:28:38.569130
8651961,45471241,Private room,CENTRE,DOWNTOWN WEST END,0,0.0,1,1.0,76.0,,51.048285,-114.088546,2016-12-25 11:28:37.226872
1781223,9330852,Private room,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,65.0,,51.114317,-114.081401,2016-12-25 11:28:37.224391
749210,3715799,Private room,CENTRE,WEST HILLHURST,3,5.0,2,1.0,80.0,,51.052839,-114.113737,2016-12-25 11:28:37.215493
6064832,23312962,Private room,NORTHWEST,BOWNESS,0,0.0,2,1.0,76.0,,51.086781,-114.181971,2016-12-25 11:28:37.212032
2242827,11455105,Private room,NORTHWEST,DALHOUSIE,0,0.0,3,1.0,80.0,,51.099686,-114.149932,2016-12-25 11:28:37.209200
1336836,7249284,Private room,SOUTH,PUMP HILL,4,3.5,8,1.0,74.0,,50.966558,-114.101157,2016-12-25 11:28:37.206825
1033310,5686607,Private room,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,77.0,,51.12428,-113.944731,2016-12-25 11:28:37.193236
3960430,20516346,Private room,NORTHWEST,DALHOUSIE,9,4.5,4,1.0,75.0,,51.109807,-114.149869,2016-12-25 11:28:37.187725
13653286,29797549,Private room,WEST,SIGNAL HILL,0,0.0,2,1.0,63.0,,51.031985,-114.172255,2016-12-25 11:28:36.281355
2643420,5420373,Private room,SOUTH,FAIRVIEW,0,0.0,2,1.0,68.0,,50.982163,-114.05338,2016-12-25 11:28:36.279236
3679410,4485387,Private room,CENTRE,BELTLINE,6,5.0,2,1.0,74.0,,51.041122,-114.073072,2016-12-25 11:28:36.277031
13960017,83164160,Private room,CENTRE,ERLTON,1,0.0,4,1.0,71.0,,51.023929,-114.062032,2016-12-25 11:28:36.274785
8522944,44877086,Private room,CENTRE,MISSION,4,5.0,2,1.0,76.0,,51.037497,-114.063037,2016-12-25 11:28:36.271836
2886651,7903113,Private room,CENTRE,HILLHURST,2,0.0,2,1.0,77.0,,51.054689,-114.101685,2016-12-25 11:28:36.267970
9435761,48099511,Private room,EAST,FOREST LAWN,0,0.0,2,1.0,68.0,,51.038479,-113.973614,2016-12-25 11:28:36.265151
3447193,17372496,Private room,SOUTH,LAKE BONAVISTA,0,0.0,1,1.0,65.0,,50.944937,-114.038042,2016-12-25 11:28:36.262264
8386382,19788983,Private room,CENTRE,ERLTON,0,0.0,2,1.0,68.0,,51.031646,-114.063152,2016-12-25 11:28:36.257622
306482,1576340,Private room,CENTRE,CRESCENT HEIGHTS,8,5.0,2,1.0,72.0,,51.062875,-114.056652,2016-12-25 11:28:36.254558
12872040,28514769,Private room,SOUTHEAST,NEW BRIGHTON,0,0.0,2,1.0,76.0,,50.919992,-113.946896,2016-12-25 11:28:36.252211
14240411,86630388,Private room,NORTH,SANDSTONE VALLEY,0,0.0,2,1.0,80.0,,51.141663,-114.096959,2016-12-25 11:28:36.249495
7024450,8071432,Private room,CENTRE,BELTLINE,3,4.5,2,1.0,68.0,,51.038281,-114.066598,2016-12-25 11:28:36.246967
8237051,22028873,Private room,NORTH,BEDDINGTON HEIGHTS,0,0.0,2,1.0,65.0,,51.128712,-114.085803,2016-12-25 11:28:36.242532
5581151,28936592,Private room,SOUTH,WALDEN,0,0.0,2,1.0,76.0,,50.872433,-114.031242,2016-12-25 11:28:36.235467
4679268,24198839,Private room,CENTRE,CHINATOWN,0,0.0,2,1.0,76.0,,51.05257,-114.067187,2016-12-25 11:28:34.884071
14319474,87048555,Private room,SOUTH,EVERGREEN,0,0.0,4,1.0,68.0,,50.918323,-114.116036,2016-12-25 11:28:34.882048
6870681,36006462,Private room,CENTRE,SUNALTA,34,5.0,7,1.0,76.0,,51.043436,-114.108063,2016-12-25 11:28:34.879969
11696842,61144437,Private room,SOUTH,SILVERADO,4,5.0,4,1.0,75.0,,50.882611,-114.084239,2016-12-25 11:28:34.878006
2753744,12115056,Private room,CENTRE,UPPER MOUNT ROYAL,13,4.5,6,1.0,66.0,,51.027973,-114.084442,2016-12-25 11:28:34.875416
10637248,48085502,Private room,CENTRE,BELTLINE,3,4.5,2,1.0,68.0,,51.03973,-114.06095,2016-12-25 11:28:34.873376
12303496,48409836,Private room,SOUTHEAST,DOUGLASDALE/GLEN,1,0.0,4,1.0,68.0,,50.963284,-114.020972,2016-12-25 11:28:34.871304
12522063,67809706,Private room,CENTRE,BELTLINE,5,5.0,2,1.0,67.0,,51.038753,-114.082047,2016-12-25 11:28:34.868004
16269252,106397501,Private room,WEST,DISCOVERY RIDGE,0,0.0,3,1.0,76.0,,51.017307,-114.227388,2016-12-25 11:28:34.866088
15009078,36572706,Private room,SOUTHEAST,DOUGLASDALE/GLEN,0,0.0,2,1.0,68.0,,50.943137,-113.984681,2016-12-25 11:28:34.863958
15149276,93160893,Private room,NORTHWEST,CITADEL,1,0.0,2,1.0,63.0,,51.141269,-114.176824,2016-12-25 11:28:34.859132
14441235,88908983,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,76.0,,51.042929,-114.08291,2016-12-25 11:28:34.855276
15175115,89143408,Private room,CENTRE,BANFF TRAIL,0,0.0,2,1.0,76.0,,51.07759,-114.114046,2016-12-25 11:28:34.853222
13397379,76227931,Private room,CENTRE,GARRISON WOODS,11,5.0,4,1.0,76.0,,51.021635,-114.11669,2016-12-25 11:28:34.851173
16178416,40653314,Private room,WEST,SIGNAL HILL,0,0.0,4,1.0,66.0,,51.024366,-114.176225,2016-12-25 11:28:34.848963
14201593,49370547,Private room,CENTRE,KILLARNEY/GLENGARRY,6,5.0,4,1.0,65.0,,51.034753,-114.135536,2016-12-25 11:28:34.844084
4348535,18102389,Private room,NORTH,HIDDEN VALLEY,0,0.0,10,1.0,42.0,,51.14969,-114.098826,2016-12-25 11:28:33.178760
6956474,25368303,Private room,CENTRE,BELTLINE,3,4.0,2,1.0,57.0,,51.038823,-114.089701,2016-12-25 11:28:32.764212
10068549,51665905,Private room,SOUTH,CHAPARRAL,0,0.0,1,1.0,62.0,,50.881384,-114.017965,2016-12-25 11:28:32.762020
14537752,49284441,Private room,SOUTHEAST,CRANSTON,0,0.0,2,1.0,45.0,,50.874381,-113.977774,2016-12-25 11:28:32.759716
11620665,61316634,Private room,SOUTHEAST,MAHOGANY,0,0.0,1,1.0,45.0,,50.902544,-113.925004,2016-12-25 11:28:32.754449
13658332,38415376,Private room,CENTRE,BELTLINE,0,0.0,2,1.0,52.0,,51.037952,-114.072152,2016-12-25 11:28:32.752291
12005458,64202261,Private room,NORTHEAST,CITYSCAPE,1,0.0,1,1.0,42.0,,51.151313,-113.966948,2016-12-25 11:28:32.749399
10686913,55212203,Private room,NORTHEAST,SADDLE RIDGE,6,4.0,6,1.0,43.0,,51.129723,-113.948187,2016-12-25 11:28:32.747185
15468883,99256069,Private room,NORTH,PANORAMA HILLS,0,0.0,2,1.0,45.0,,51.15353,-114.083671,2016-12-25 11:28:32.741545
8360414,44066323,Private room,SOUTH,LAKE BONAVISTA,0,0.0,1,1.0,52.0,,50.938581,-114.057489,2016-12-25 11:28:32.739427
14745595,10214125,Private room,SOUTHEAST,MCKENZIE TOWNE,0,0.0,4,1.0,61.0,,50.914148,-113.963016,2016-12-25 11:28:32.736707
13363264,75838336,Private room,CENTRE,BANFF TRAIL,3,4.5,2,1.0,57.0,,51.068774,-114.108249,2016-12-25 11:28:32.734587
6007391,31186964,Private room,NORTHWEST,SILVER SPRINGS,0,0.0,2,1.0,61.0,,51.108298,-114.190594,2016-12-25 11:28:32.732012
3415811,17223598,Private room,CENTRE,SOUTH CALGARY,1,0.0,2,1.0,54.0,,51.025009,-114.106567,2016-12-25 11:28:31.726060
3540044,6502716,Private room,CENTRE,PARKHILL,6,5.0,4,1.0,45.0,,51.020433,-114.065786,2016-12-25 11:28:31.723457
10406870,53042635,Private room,EAST,DOVER,0,0.0,2,1.0,54.0,,51.029216,-113.994378,2016-12-25 11:28:31.720866
12522417,50611232,Private room,WEST,ROSSCARROCK,0,0.0,2,1.0,45.0,,51.039109,-114.146389,2016-12-25 11:28:31.718264
6784235,1717746,Private room,NORTHWEST,ROYAL OAK,0,0.0,2,1.0,57.0,,51.150071,-114.230684,2016-12-25 11:28:31.710655
8652583,11530113,Private room,CENTRE,HILLHURST,0,0.0,2,1.0,54.0,,51.053135,-114.102059,2016-12-25 11:28:31.708140
7902519,38095118,Private room,NORTHEAST,SKYVIEW RANCH,0,0.0,2,1.0,49.0,,51.164322,-113.959692,2016-12-25 11:28:31.705719
13884421,32688544,Private room,WEST,SPRUCE CLIFF,2,0.0,2,1.0,49.0,,51.043735,-114.135929,2016-12-25 11:28:31.703529
6716407,12778935,Private room,NORTHWEST,ARBOUR LAKE,3,5.0,2,1.0,22.0,,51.135984,-114.188743,2016-12-25 11:26:16.716069
8322528,43873751,Private room,NORTHWEST,TUSCANY,0,0.0,2,1.0,27.0,,51.111314,-114.241637,2016-12-25 11:26:16.702266
4652426,8762674,Private room,NORTHWEST,BOWNESS,29,5.0,2,1.0,27.0,,51.094155,-114.203952,2016-12-25 11:26:15.080398
1374436,7076371,Private room,WEST,CRESTMONT,8,4.5,2,1.0,32.0,,51.085574,-114.264747,2016-12-25 11:26:15.075834
6197521,32138789,Private room,NORTHWEST,ROCKY RIDGE,0,0.0,1,1.0,37.0,,51.146144,-114.253552,2016-12-25 11:26:15.069653
3635842,7076371,Private room,WEST,CRESTMONT,0,0.0,1,1.0,21.0,,51.087152,-114.263167,2016-12-25 11:26:15.064715
14969269,91467442,Private room,NORTHWEST,HAMPTONS,0,0.0,2,1.0,40.0,,51.144648,-114.152019,2016-12-25 11:26:13.370381
1374284,7076371,Private room,WEST,CRESTMONT,6,4.5,3,1.0,25.0,,51.087104,-114.262429,2016-12-25 11:26:13.364774
722567,3731843,Private room,NORTHWEST,SCENIC ACRES,7,4.0,1,1.0,19.0,,51.113288,-114.219965,2016-12-25 11:26:13.360734
1374433,7076371,Private room,WEST,CRESTMONT,5,4.5,1,1.0,22.0,,51.085783,-114.262623,2016-12-25 11:26:13.353580
12912293,28577850,Private room,NORTHWEST,SCENIC ACRES,0,0.0,4,1.0,27.0,,51.118716,-114.209117,2016-12-25 11:26:12.352102
11774513,15285110,Private room,NORTHWEST,ROYAL OAK,0,0.0,2,1.0,27.0,,51.146017,-114.231065,2016-12-25 11:26:12.347162
10294417,29591307,Private room,NORTHWEST,DALHOUSIE,0,0.0,1,1.0,31.0,,51.115068,-114.172594,2016-12-25 11:26:12.339423
14789292,92354861,Private room,WEST,VALLEY RIDGE,0,0.0,2,1.0,36.0,,51.088875,-114.26917,2016-12-25 11:26:11.480633
16145522,105358094,Private room,NORTHWEST,ROYAL OAK,0,0.0,4,1.0,37.0,,51.153023,-114.226178,2016-12-25 11:26:11.477048
14748339,91763696,Private room,NORTHWEST,BOWNESS,1,0.0,2,1.0,19.0,,51.090251,-114.199373,2016-12-25 11:26:10.411543
15175570,44201339,Private room,NORTHWEST,SCENIC ACRES,0,0.0,2,1.0,34.0,,51.119904,-114.225844,2016-12-25 11:26:10.403358
14981627,94406118,Private room,WEST,VALLEY RIDGE,3,4.5,3,1.0,19.0,,51.089267,-114.254709,2016-12-25 11:26:09.748425
14427089,87862742,Private room,NORTHWEST,ROCKY RIDGE,2,0.0,2,1.0,22.0,,51.15099,-114.255076,2016-12-25 11:26:09.735672
14027030,83945955,Private room,NORTHWEST,DALHOUSIE,2,0.0,2,1.0,32.0,,51.103719,-114.150548,2016-12-25 11:26:08.085460
2320363,3922035,Private room,NORTHWEST,CITADEL,15,4.0,3,1.0,38.0,,51.145653,-114.19504,2016-12-25 11:26:08.083017
7245396,37093059,Private room,NORTHWEST,CITADEL,0,0.0,2,1.0,34.0,,51.139728,-114.173339,2016-12-25 11:26:08.075619
561506,2415875,Private room,NORTHWEST,HAWKWOOD,0,0.0,2,1.0,27.0,,51.129048,-114.190436,2016-12-25 11:26:07.261962
1288985,7010437,Private room,NORTHWEST,SILVER SPRINGS,1,0.0,3,1.0,40.0,,51.110637,-114.191352,2016-12-25 11:26:07.258149
14205277,73371120,Private room,NORTHWEST,VARSITY,0,0.0,2,1.0,34.0,,51.09718,-114.164433,2016-12-25 11:26:07.251421
12901596,70675042,Private room,NORTHWEST,SILVER SPRINGS,0,0.0,5,1.0,16.0,,51.115125,-114.189443,2016-12-25 11:26:07.247755
11723772,32683270,Private room,CENTRE,BANFF TRAIL,1,0.0,1,1.0,27.0,,51.078416,-114.117112,2016-12-25 11:26:07.245426
12873656,70415646,Private room,NORTHWEST,BOWNESS,0,0.0,4,1.0,10.0,,51.081235,-114.176815,2016-12-25 11:26:06.453290
13811935,63296012,Private room,NORTHWEST,BOWNESS,3,4.5,2,1.0,28.0,,51.08735,-114.182022,2016-12-25 11:26:06.447217
14673607,91189184,Private room,NORTHWEST,BRENTWOOD,0,0.0,1,1.0,37.0,,51.088354,-114.12887,2016-12-25 11:26:04.875497
7883913,41422689,Private room,NORTH,EVANSTON,1,0.0,2,1.0,36.0,,51.167475,-114.117399,2016-12-25 11:26:04.864231
8553295,45023580,Private room,NORTHWEST,CITADEL,0,0.0,1,1.0,38.0,,51.145547,-114.184921,2016-12-25 11:26:04.854844
8392005,3922035,Private room,NORTHWEST,CITADEL,0,0.0,3,1.0,36.0,,51.145641,-114.196612,2016-12-25 11:26:04.851816
14201902,11759912,Private room,NORTHWEST,SILVER SPRINGS,0,0.0,1,1.0,19.0,,51.109662,-114.187193,2016-12-25 11:26:03.596839
16055180,40732020,Private room,NORTH,SAGE HILL,0,0.0,2,1.0,38.0,,51.17588,-114.155787,2016-12-25 11:26:03.592429
10711718,42740873,Private room,NORTHWEST,DALHOUSIE,0,0.0,1,1.0,27.0,,51.111617,-114.156577,2016-12-25 11:26:03.581868
706266,2415875,Private room,NORTHWEST,HAWKWOOD,0,0.0,1,1.0,25.0,,51.130118,-114.190613,2016-12-25 11:26:03.578197
14369978,69503940,Private room,NORTHWEST,HAWKWOOD,0,0.0,2,1.0,31.0,,51.124349,-114.164246,2016-12-25 11:26:02.333621
15134150,91467442,Private room,NORTHWEST,HAMPTONS,0,0.0,2,1.0,36.0,,51.144511,-114.151119,2016-12-25 11:26:01.635545
15087940,91467442,Private room,NORTHWEST,HAMPTONS,0,0.0,1,1.0,28.0,,51.145034,-114.150425,2016-12-25 11:26:01.616674
5600419,3790254,Private room,NORTHWEST,EDGEMONT,52,5.0,2,1.0,34.0,,51.121619,-114.158814,2016-12-25 11:25:59.395857
15412591,98726942,Private room,NORTHWEST,ARBOUR LAKE,0,0.0,2,1.0,31.0,,51.139071,-114.191465,2016-12-25 11:25:55.648220
488278,2415875,Private room,NORTHWEST,HAWKWOOD,1,0.0,2,1.0,34.0,,51.130415,-114.189109,2016-12-25 11:25:55.640081
12682129,68915858,Private room,NORTHWEST,RANCHLANDS,1,0.0,1,1.0,23.0,,51.115193,-114.185571,2016-12-25 11:25:54.190930
15316086,51091416,Private room,WEST,COUGAR RIDGE,0,0.0,3,1.0,15.0,,51.068734,-114.205165,2016-12-25 11:25:54.186945
9795422,50479906,Private room,WEST,SIGNAL HILL,9,4.5,2,1.0,23.0,,51.017538,-114.180545,2016-12-25 11:25:54.181148
16481829,31604547,Private room,NORTHWEST,VARSITY,0,0.0,2,1.0,34.0,,51.083241,-114.158033,2016-12-25 11:25:54.174677
6062962,29591307,Private room,NORTHWEST,DALHOUSIE,3,4.0,1,1.0,27.0,,51.115249,-114.172274,2016-12-25 11:25:54.170796
14153675,85535845,Private room,NORTHWEST,BOWNESS,0,0.0,1,1.0,21.0,,51.079996,-114.173687,2016-12-25 11:25:53.115584
14928098,14474789,Private room,NORTHWEST,MONTGOMERY,0,0.0,2,1.0,25.0,,51.078622,-114.163023,2016-12-25 11:25:53.105178
12205413,65632640,Private room,NORTHWEST,HAWKWOOD,0,0.0,1,1.0,23.0,,51.127268,-114.190278,2016-12-25 11:25:53.095460
583297,2874206,Private room,WEST,SIGNAL HILL,5,4.5,2,1.0,22.0,,51.019473,-114.185843,2016-12-25 11:25:51.633981
12295361,44540887,Private room,NORTHWEST,HAWKWOOD,2,0.0,2,1.0,22.0,,51.131755,-114.170472,2016-12-25 11:25:51.630184
11343098,5310459,Entire home/apt,CENTRE,MISSION,12,4.5,6,2.0,57.0,,51.035843,-114.070099,2016-12-25 11:31:55.621283
15804605,7786657,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,1,0.0,3,1.0,52.0,,51.040749,-113.995227,2016-12-25 11:31:55.617538
12027762,64365670,Entire home/apt,SOUTHEAST,CRANSTON,3,5.0,4,1.0,42.0,,50.889489,-113.983689,2016-12-25 11:31:55.615324
13865352,21942947,Entire home/apt,CENTRE,RICHMOND,7,5.0,2,1.0,48.0,,51.03726,-114.121129,2016-12-25 11:31:55.610168
5395107,27715982,Entire home/apt,CENTRE,SUNNYSIDE,50,5.0,4,1.0,57.0,,51.05616,-114.083006,2016-12-25 11:31:55.607585
9350555,21139279,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,29,5.0,4,1.0,48.0,,51.025794,-114.132395,2016-12-25 11:31:54.856432
16056487,104565219,Entire home/apt,CENTRE,BELTLINE,0,0.0,2,1.0,45.0,,51.039303,-114.065034,2016-12-25 11:31:54.854211
4211477,7814189,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,53,5.0,2,1.0,52.0,,51.050518,-114.040018,2016-12-25 11:31:54.851458
1818725,2060315,Entire home/apt,CENTRE,SUNALTA,62,4.5,2,1.0,42.0,,51.042484,-114.102408,2016-12-25 11:31:54.849274
15436719,98720256,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,8,4.5,2,1.0,42.0,,51.035904,-114.081249,2016-12-25 11:31:54.846807
14555037,67123803,Entire home/apt,CENTRE,BELTLINE,8,5.0,4,2.0,49.0,,51.042733,-114.087406,2016-12-25 11:31:54.843533
3507196,17659578,Entire home/apt,NORTHWEST,COLLINGWOOD,17,4.5,3,1.0,57.0,,51.085028,-114.109842,2016-12-25 11:31:54.841278
15466857,8245258,Entire home/apt,CENTRE,SOUTH CALGARY,4,4.5,2,0.0,57.0,,51.023636,-114.108671,2016-12-25 11:31:54.839083
1191181,6511614,Entire home/apt,CENTRE,SUNALTA,47,5.0,2,1.0,49.0,,51.041302,-114.097776,2016-12-25 11:31:54.834669
15803533,102260870,Entire home/apt,NORTH,THORNCLIFFE,1,0.0,4,1.0,54.0,,51.096274,-114.064183,2016-12-25 11:31:54.832507
12083338,2457676,Entire home/apt,CENTRE,MOUNT PLEASANT,11,4.5,2,1.0,48.0,,51.075092,-114.075136,2016-12-25 11:31:54.830190
2582737,1293839,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,24,5.0,4,1.0,54.0,,51.048457,-114.0584,2016-12-25 11:31:54.827935
12656950,14274421,Entire home/apt,CENTRE,BELTLINE,32,5.0,3,2.0,61.0,,51.037217,-114.054483,2016-12-25 11:31:54.822549
13201491,47450163,Entire home/apt,CENTRE,BELTLINE,27,4.5,2,1.0,60.0,,51.037848,-114.083919,2016-12-25 11:31:54.820394
15126898,95888031,Entire home/apt,WEST,GLAMORGAN,11,5.0,4,2.0,52.0,,51.011518,-114.151272,2016-12-25 11:31:54.817769
16268385,106392676,Entire home/apt,CENTRE,MISSION,0,0.0,2,1.0,52.0,,51.03311,-114.069851,2016-12-25 11:31:53.428929
12905371,24531425,Entire home/apt,CENTRE,TUXEDO PARK,84,5.0,4,1.0,45.0,,51.074552,-114.061793,2016-12-25 11:31:53.426492
2346261,10970141,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,21,4.5,2,1.0,54.0,,51.036977,-114.07911,2016-12-25 11:31:53.423879
11640074,30914325,Entire home/apt,CENTRE,RAMSAY,31,5.0,4,1.0,52.0,,51.035409,-114.040515,2016-12-25 11:31:53.421315
15561535,100205228,Entire home/apt,CENTRE,CRESCENT HEIGHTS,4,5.0,2,1.0,45.0,,51.052973,-114.054377,2016-12-25 11:31:53.419086
7917085,41746379,Entire home/apt,WEST,GLAMORGAN,18,5.0,2,0.0,54.0,,51.015392,-114.141974,2016-12-25 11:31:53.416757
15790489,94236153,Entire home/apt,NORTH,COUNTRY HILLS,4,5.0,4,3.0,53.0,,51.146002,-114.070245,2016-12-25 11:31:53.413771
12846545,38028520,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,28,5.0,4,1.0,60.0,,51.047491,-114.047854,2016-12-25 11:31:53.411330
